,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
18303225,166,7804,2000,0.06639174717931015,0.9977936339276167,0.552858,0.8281129999999999,NZL,620462
18309751,166,7805,2000,0.19675913710527188,0.9804518560161886,0.552858,0.8281129999999999,NZL,620463
18316277,166,7806,2000,0.5498553638743607,0.8352598869924224,0.552858,0.8281129999999999,NZL,620469
18322803,166,7807,2000,0.9956034088281416,0.09366884396524032,0.552858,0.8281129999999999,NZL,620510
18329329,166,7808,2000,0.26059684407287675,0.9654477121311421,0.552858,0.8281129999999999,NZL,620520
18335855,166,7809,2000,0.12472607863764841,0.9921912140851052,0.552858,0.8281129999999999,NZL,620530
18342381,166,7810,2000,0.21593503249045795,0.9764077333488018,0.552858,0.8281129999999999,NZL,620590
18348907,166,7811,2000,0.14619950883826974,0.989255125645275,0.552858,0.8281129999999999,NZL,620610
18355433,166,7812,2000,0.6977112025337135,0.7163791439307535,0.552858,0.8281129999999999,NZL,620620
18361959,166,7813,2000,0.18856564213299182,0.9820605880529839,0.552858,0.8281129999999999,NZL,620630
18368485,166,7814,2000,0.13967554686220768,0.9901973245816933,0.552858,0.8281129999999999,NZL,620640
18375011,166,7815,2000,0.776209979486569,0.6304744782665354,0.552858,0.8281129999999999,NZL,620690
18381537,166,7816,2000,0.24697936035805862,0.9690207405195848,0.552858,0.8281129999999999,NZL,620711
18388063,166,7817,2000,0.22241863701169604,0.9749512551455377,0.552858,0.8281129999999999,NZL,620719
18394589,166,7818,2000,0.02783532756950321,0.9996125222000265,0.552858,0.8281129999999999,NZL,620721
18401115,166,7819,2000,0.0,1.0,0.552858,0.8281129999999999,NZL,620722
18407641,166,7820,2000,0.0,1.0,0.552858,0.8281129999999999,NZL,620729
18414167,166,7821,2000,0.5334729718341563,0.8458171128101117,0.552858,0.8281129999999999,NZL,620791
18420693,166,7822,2000,0.46806708581356166,0.8836929348919793,0.552858,0.8281129999999999,NZL,620792
18427219,166,7823,2000,0.8972728008015726,0.4414765236586217,0.552858,0.8281129999999999,NZL,620799
18433745,166,7824,2000,0.19563878049208933,0.9806760257942314,0.552858,0.8281129999999999,NZL,620811
18440271,166,7825,2000,0.10931177996045897,0.9940075124272835,0.552858,0.8281129999999999,NZL,620819
18446797,166,7826,2000,0.0034744384518357275,0.9999939641205063,0.552858,0.8281129999999999,NZL,620821
18453323,166,7827,2000,0.06702994637485722,0.9977509640631692,0.552858,0.8281129999999999,NZL,620822
18459849,166,7828,2000,0.13199855881694328,0.9912499081817108,0.552858,0.8281129999999999,NZL,620829
18466375,166,7829,2000,0.2193683082713458,0.9756421194916546,0.552858,0.8281129999999999,NZL,620891
18472901,166,7830,2000,0.9189740410796667,0.39431803385301456,0.552858,0.8281129999999999,NZL,620892
18479427,166,7831,2000,0.367985963699868,0.9298313452018487,0.552858,0.8281129999999999,NZL,620899
18485953,166,7832,2000,0.04113332327872324,0.999153666718012,0.552858,0.8281129999999999,NZL,620910
18492479,166,7833,2000,0.24473804093133894,0.9695892384515673,0.552858,0.8281129999999999,NZL,620920
18499005,166,7834,2000,0.24423317289443539,0.9697165344872268,0.552858,0.8281129999999999,NZL,620930
18505531,166,7835,2000,0.20531564336472366,0.9786958090181697,0.552858,0.8281129999999999,NZL,620990
18512057,166,7836,2000,0.13995898803435627,0.9901573014770929,0.552858,0.8281129999999999,NZL,621010
18518583,166,7837,2000,0.20460612132459188,0.9788443875900328,0.552858,0.8281129999999999,NZL,621020
18525109,166,7838,2000,0.40422206990349197,0.9146608760644221,0.552858,0.8281129999999999,NZL,621030
