,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
5258,202,5000,2001,,,,,SSD,010111
11784,202,5001,2001,,,,,SSD,010119
18310,202,5002,2001,,,,,SSD,010120
24836,202,5003,2001,,,,,SSD,010210
31362,202,5004,2001,,,,,SSD,010290
37888,202,5005,2001,,,,,SSD,010310
44414,202,5006,2001,,,,,SSD,010391
50940,202,5007,2001,,,,,SSD,010392
57466,202,5008,2001,,,,,SSD,010410
63992,202,5009,2001,,,,,SSD,010420
70518,202,5010,2001,,,,,SSD,010511
77044,202,5011,2001,,,,,SSD,010519
83570,202,5012,2001,,,,,SSD,010591
90096,202,5013,2001,,,,,SSD,010599
96622,202,5014,2001,,,,,SSD,010600
103148,202,5015,2001,,,,,SSD,020110
109674,202,5016,2001,,,,,SSD,020120
116200,202,5017,2001,,,,,SSD,020130
122726,202,5018,2001,,,,,SSD,020210
129252,202,5019,2001,,,,,SSD,020220
135778,202,5020,2001,,,,,SSD,020230
142304,202,5021,2001,,,,,SSD,020311
148830,202,5022,2001,,,,,SSD,020312
155356,202,5023,2001,,,,,SSD,020319
161882,202,5024,2001,,,,,SSD,020321
168408,202,5025,2001,,,,,SSD,020322
174934,202,5026,2001,,,,,SSD,020329
181460,202,5027,2001,,,,,SSD,020410
187986,202,5028,2001,,,,,SSD,020421
194512,202,5029,2001,,,,,SSD,020422
201038,202,5030,2001,,,,,SSD,020423
207564,202,5031,2001,,,,,SSD,020430
214090,202,5032,2001,,,,,SSD,020441
220616,202,5033,2001,,,,,SSD,020442
227142,202,5034,2001,,,,,SSD,020443
233668,202,5035,2001,,,,,SSD,020450
240194,202,5036,2001,,,,,SSD,020500
246720,202,5037,2001,,,,,SSD,020610
253246,202,5038,2001,,,,,SSD,020621
259772,202,5039,2001,,,,,SSD,020622
266298,202,5040,2001,,,,,SSD,020629
272824,202,5041,2001,,,,,SSD,020630
279350,202,5042,2001,,,,,SSD,020641
285876,202,5043,2001,,,,,SSD,020649
292402,202,5044,2001,,,,,SSD,020680
298928,202,5045,2001,,,,,SSD,020690
