,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
4243,163,5000,2000,750986.0,2289325.0,0.988346,0.046556,NOR,010111
10769,163,5001,2000,558146.0,2666199.0,0.988346,0.046556,NOR,010119
17295,163,5002,2000,0.0,1474.0,0.988346,0.046556,NOR,010120
23821,163,5003,2000,849909.0,106700.0,0.988346,0.046556,NOR,010210
30347,163,5004,2000,0.0,2671.0,0.988346,0.046556,NOR,010290
36873,163,5005,2000,245888.0,0.0,0.988346,0.046556,NOR,010310
43399,163,5006,2000,,,0.988346,0.046556,NOR,010391
49925,163,5007,2000,,,0.988346,0.046556,NOR,010392
56451,163,5008,2000,0.0,1050.0,0.988346,0.046556,NOR,010410
62977,163,5009,2000,0.0,3336.0,0.988346,0.046556,NOR,010420
69503,163,5010,2000,46556.0,860081.0,0.988346,0.046556,NOR,010511
76029,163,5011,2000,121894.0,126362.0,0.988346,0.046556,NOR,010519
82555,163,5012,2000,,,0.988346,0.046556,NOR,010591
89081,163,5013,2000,0.0,1541.0,0.988346,0.046556,NOR,010599
95607,163,5014,2000,141513.0,1587236.0,0.988346,0.046556,NOR,010600
102133,163,5015,2000,0.0,82809.0,0.988346,0.046556,NOR,020110
108659,163,5016,2000,63399.0,7328.0,0.988346,0.046556,NOR,020120
115185,163,5017,2000,148080.0,428550.0,0.988346,0.046556,NOR,020130
121711,163,5018,2000,92757.0,230295.0,0.988346,0.046556,NOR,020210
128237,163,5019,2000,479066.0,268448.0,0.988346,0.046556,NOR,020220
134763,163,5020,2000,1632351.0,6323878.0,0.988346,0.046556,NOR,020230
141289,163,5021,2000,80956.0,304780.0,0.988346,0.046556,NOR,020311
147815,163,5022,2000,41017.0,8497.0,0.988346,0.046556,NOR,020312
154341,163,5023,2000,259292.0,87268.0,0.988346,0.046556,NOR,020319
160867,163,5024,2000,299692.0,1339754.0,0.988346,0.046556,NOR,020321
167393,163,5025,2000,117421.0,475898.0,0.988346,0.046556,NOR,020322
173919,163,5026,2000,552762.0,1834348.0,0.988346,0.046556,NOR,020329
180445,163,5027,2000,0.0,214628.0,0.988346,0.046556,NOR,020410
186971,163,5028,2000,,,0.988346,0.046556,NOR,020421
193497,163,5029,2000,0.0,35426.0,0.988346,0.046556,NOR,020422
200023,163,5030,2000,0.0,13541.0,0.988346,0.046556,NOR,020423
206549,163,5031,2000,14981.0,1441054.0,0.988346,0.046556,NOR,020430
213075,163,5032,2000,6262.0,305012.0,0.988346,0.046556,NOR,020441
219601,163,5033,2000,48715.0,395212.0,0.988346,0.046556,NOR,020442
226127,163,5034,2000,18941.0,611330.0,0.988346,0.046556,NOR,020443
232653,163,5035,2000,,,0.988346,0.046556,NOR,020450
239179,163,5036,2000,,,0.988346,0.046556,NOR,020500
245705,163,5037,2000,16521.0,41738.0,0.988346,0.046556,NOR,020610
252231,163,5038,2000,375072.0,0.0,0.988346,0.046556,NOR,020621
258757,163,5039,2000,364249.0,2213.0,0.988346,0.046556,NOR,020622
265283,163,5040,2000,317667.0,68798.0,0.988346,0.046556,NOR,020629
271809,163,5041,2000,,,0.988346,0.046556,NOR,020630
278335,163,5042,2000,0.0,36371.0,0.988346,0.046556,NOR,020641
284861,163,5043,2000,4887.0,133792.0,0.988346,0.046556,NOR,020649
291387,163,5044,2000,2264.0,0.0,0.988346,0.046556,NOR,020680
297913,163,5045,2000,15013.0,0.0,0.988346,0.046556,NOR,020690
304439,163,5046,2000,318470.0,29360.0,0.988346,0.046556,NOR,020710
310965,163,5047,2000,238472.0,178464.0,0.988346,0.046556,NOR,020721
317491,163,5048,2000,454408.0,31276.0,0.988346,0.046556,NOR,020722
324017,163,5049,2000,5146.0,40948.0,0.988346,0.046556,NOR,020723
330543,163,5050,2000,0.0,88049.0,0.988346,0.046556,NOR,020731
337069,163,5051,2000,24153.0,341183.0,0.988346,0.046556,NOR,020739
343595,163,5052,2000,45134.0,246678.0,0.988346,0.046556,NOR,020741
350121,163,5053,2000,1151.0,278902.0,0.988346,0.046556,NOR,020742
356647,163,5054,2000,12426.0,401440.0,0.988346,0.046556,NOR,020743
363173,163,5055,2000,,,0.988346,0.046556,NOR,020750
369699,163,5056,2000,0.0,116425.0,0.988346,0.046556,NOR,020810
376225,163,5057,2000,12746.0,31121.0,0.988346,0.046556,NOR,020820
382751,163,5058,2000,217661.0,3658642.0,0.988346,0.046556,NOR,020890
389277,163,5059,2000,0.0,792997.0,0.988346,0.046556,NOR,020900
395803,163,5060,2000,56522.0,85183.0,0.988346,0.046556,NOR,021011
402329,163,5061,2000,168271.0,244067.0,0.988346,0.046556,NOR,021012
408855,163,5062,2000,177036.0,323941.0,0.988346,0.046556,NOR,021019
415381,163,5063,2000,24200.0,36484.0,0.988346,0.046556,NOR,021020
421907,163,5064,2000,150292.0,107296.0,0.988346,0.046556,NOR,021090
428433,163,5065,2000,1728.0,1657245.0,0.988346,0.046556,NOR,030110
434959,163,5066,2000,27291.0,491682.0,0.988346,0.046556,NOR,030191
441485,163,5067,2000,1259283.0,5235.0,0.988346,0.046556,NOR,030192
448011,163,5068,2000,0.0,1142.0,0.988346,0.046556,NOR,030193
454537,163,5069,2000,28985.0,701772.0,0.988346,0.046556,NOR,030199
461063,163,5070,2000,2852852.0,1148202.0,0.988346,0.046556,NOR,030211
467589,163,5071,2000,932093718.0,227472.0,0.988346,0.046556,NOR,030212
474115,163,5072,2000,12805411.0,1337871.0,0.988346,0.046556,NOR,030219
480641,163,5073,2000,7257150.0,305229.0,0.988346,0.046556,NOR,030221
487167,163,5074,2000,2199973.0,32503.0,0.988346,0.046556,NOR,030222
493693,163,5075,2000,1316452.0,14229.0,0.988346,0.046556,NOR,030223
500219,163,5076,2000,2933148.0,44040.0,0.988346,0.046556,NOR,030229
506745,163,5077,2000,,,0.988346,0.046556,NOR,030231
513271,163,5078,2000,22052.0,872.0,0.988346,0.046556,NOR,030232
519797,163,5079,2000,,,0.988346,0.046556,NOR,030233
526323,163,5080,2000,1323.0,9018.0,0.988346,0.046556,NOR,030239
532849,163,5081,2000,21364520.0,9225205.0,0.988346,0.046556,NOR,030240
539375,163,5082,2000,39166328.0,45406038.0,0.988346,0.046556,NOR,030250
545901,163,5083,2000,469246.0,60723.0,0.988346,0.046556,NOR,030261
552427,163,5084,2000,15572348.0,3443891.0,0.988346,0.046556,NOR,030262
558953,163,5085,2000,16405860.0,269310.0,0.988346,0.046556,NOR,030263
565479,163,5086,2000,3794047.0,68530163.0,0.988346,0.046556,NOR,030264
572005,163,5087,2000,2365371.0,3098.0,0.988346,0.046556,NOR,030265
578531,163,5088,2000,19225.0,0.0,0.988346,0.046556,NOR,030266
585057,163,5089,2000,37147647.0,741236.0,0.988346,0.046556,NOR,030269
591583,163,5090,2000,406544.0,241781.0,0.988346,0.046556,NOR,030270
598109,163,5091,2000,4077118.0,1797038.0,0.988346,0.046556,NOR,030310
604635,163,5092,2000,94456183.0,283554.0,0.988346,0.046556,NOR,030321
611161,163,5093,2000,112905346.0,501434.0,0.988346,0.046556,NOR,030322
617687,163,5094,2000,27688359.0,774709.0,0.988346,0.046556,NOR,030329
624213,163,5095,2000,31460010.0,5198387.0,0.988346,0.046556,NOR,030331
630739,163,5096,2000,580566.0,213949.0,0.988346,0.046556,NOR,030332
637265,163,5097,2000,119723.0,103797.0,0.988346,0.046556,NOR,030333
