,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
2168,83,5000,2005,1.1185097103883996e-09,1.7431387317107582e-08,-1.031092,-0.820743,GHA,010111
8694,83,5001,2005,2.6530892751152637e-09,3.373987962280017e-10,-1.031092,-0.820743,GHA,010119
15220,83,5002,2005,0.0,0.0,-1.031092,-0.820743,GHA,010120
21746,83,5003,2005,0.0,3.393873942411333e-10,-1.031092,-0.820743,GHA,010210
28272,83,5004,2005,6.833485226025037e-10,8.99175746339677e-07,-1.031092,-0.820743,GHA,010290
34798,83,5005,2005,0.0,0.0,-1.031092,-0.820743,GHA,010310
41324,83,5006,2005,1.32124148937779e-10,0.0,-1.031092,-0.820743,GHA,010391
47850,83,5007,2005,0.0,1.975672126046285e-09,-1.031092,-0.820743,GHA,010392
54376,83,5008,2005,1.1548741550501737e-08,2.6703556986336045e-09,-1.031092,-0.820743,GHA,010410
60902,83,5009,2005,1.451244379043632e-09,3.1608765418727425e-09,-1.031092,-0.820743,GHA,010420
67428,83,5010,2005,1.1933598589838846e-09,3.2765433453065444e-07,-1.031092,-0.820743,GHA,010511
73954,83,5011,2005,7.294101525074175e-10,1.4811740867808835e-09,-1.031092,-0.820743,GHA,010519
80480,83,5012,2005,0.0,1.2242207088441005e-07,-1.031092,-0.820743,GHA,010591
87006,83,5013,2005,0.0,0.0,-1.031092,-0.820743,GHA,010599
93532,83,5014,2005,3.239490188249478e-07,2.5483883538281973e-09,-1.031092,-0.820743,GHA,010600
100058,83,5015,2005,0.0,5.034467303244936e-09,-1.031092,-0.820743,GHA,020110
106584,83,5016,2005,0.0,2.7949745074565207e-08,-1.031092,-0.820743,GHA,020120
113110,83,5017,2005,0.0,2.7644826712551688e-08,-1.031092,-0.820743,GHA,020130
119636,83,5018,2005,0.0,2.8156559267930898e-08,-1.031092,-0.820743,GHA,020210
126162,83,5019,2005,0.0,1.9867983319297563e-07,-1.031092,-0.820743,GHA,020220
132688,83,5020,2005,0.0,1.2129970616579855e-06,-1.031092,-0.820743,GHA,020230
139214,83,5021,2005,0.0,3.567213402555974e-08,-1.031092,-0.820743,GHA,020311
145740,83,5022,2005,0.0,0.0,-1.031092,-0.820743,GHA,020312
152266,83,5023,2005,0.0,3.273563762616869e-09,-1.031092,-0.820743,GHA,020319
158792,83,5024,2005,3.051582981200538e-10,7.395264577834382e-09,-1.031092,-0.820743,GHA,020321
165318,83,5025,2005,0.0,3.147188358882353e-08,-1.031092,-0.820743,GHA,020322
171844,83,5026,2005,0.0,3.4906921510106686e-07,-1.031092,-0.820743,GHA,020329
178370,83,5027,2005,0.0,7.999466940824213e-09,-1.031092,-0.820743,GHA,020410
184896,83,5028,2005,0.0,0.0,-1.031092,-0.820743,GHA,020421
191422,83,5029,2005,0.0,5.0819616524585634e-08,-1.031092,-0.820743,GHA,020422
197948,83,5030,2005,0.0,8.548982858452922e-09,-1.031092,-0.820743,GHA,020423
204474,83,5031,2005,0.0,0.0,-1.031092,-0.820743,GHA,020430
211000,83,5032,2005,0.0,5.7211964837797295e-09,-1.031092,-0.820743,GHA,020441
217526,83,5033,2005,0.0,8.718053461529374e-07,-1.031092,-0.820743,GHA,020442
224052,83,5034,2005,0.0,1.607672120726209e-07,-1.031092,-0.820743,GHA,020443
230578,83,5035,2005,0.0,0.0,-1.031092,-0.820743,GHA,020450
237104,83,5036,2005,0.0,0.0,-1.031092,-0.820743,GHA,020500
243630,83,5037,2005,0.0,2.0190898493329924e-09,-1.031092,-0.820743,GHA,020610
250156,83,5038,2005,0.0,0.0,-1.031092,-0.820743,GHA,020621
256682,83,5039,2005,0.0,2.3823404197317053e-09,-1.031092,-0.820743,GHA,020622
263208,83,5040,2005,7.778960787231162e-10,3.385757148187734e-07,-1.031092,-0.820743,GHA,020629
269734,83,5041,2005,0.0,5.113679790768013e-09,-1.031092,-0.820743,GHA,020630
276260,83,5042,2005,0.0,1.3725303486634582e-08,-1.031092,-0.820743,GHA,020641
282786,83,5043,2005,0.0,1.1826265299354347e-06,-1.031092,-0.820743,GHA,020649
289312,83,5044,2005,0.0,0.0,-1.031092,-0.820743,GHA,020680
295838,83,5045,2005,0.0,3.3362046000305155e-09,-1.031092,-0.820743,GHA,020690
302364,83,5046,2005,0.0,6.417636651278649e-08,-1.031092,-0.820743,GHA,020710
308890,83,5047,2005,1.3363933413201958e-10,5.698108860847271e-07,-1.031092,-0.820743,GHA,020721
315416,83,5048,2005,0.0,6.16594642941662e-08,-1.031092,-0.820743,GHA,020722
321942,83,5049,2005,0.0,3.639134364030902e-10,-1.031092,-0.820743,GHA,020723
328468,83,5050,2005,0.0,0.0,-1.031092,-0.820743,GHA,020731
334994,83,5051,2005,0.0,3.684726287811967e-07,-1.031092,-0.820743,GHA,020739
341520,83,5052,2005,9.922341763003893e-09,1.0476756618455911e-05,-1.031092,-0.820743,GHA,020741
348046,83,5053,2005,4.784954843411767e-10,6.874304927674243e-07,-1.031092,-0.820743,GHA,020742
354572,83,5054,2005,0.0,7.81946567733558e-08,-1.031092,-0.820743,GHA,020743
361098,83,5055,2005,0.0,0.0,-1.031092,-0.820743,GHA,020750
367624,83,5056,2005,3.806145207932349e-10,0.0,-1.031092,-0.820743,GHA,020810
374150,83,5057,2005,0.0,0.0,-1.031092,-0.820743,GHA,020820
380676,83,5058,2005,4.036453357456918e-10,3.643376706458916e-08,-1.031092,-0.820743,GHA,020890
387202,83,5059,2005,0.0,0.0,-1.031092,-0.820743,GHA,020900
393728,83,5060,2005,0.0,1.2570922340011665e-08,-1.031092,-0.820743,GHA,021011
400254,83,5061,2005,0.0,1.1926616583757013e-08,-1.031092,-0.820743,GHA,021012
406780,83,5062,2005,1.510639638657863e-09,3.6712634792630657e-07,-1.031092,-0.820743,GHA,021019
413306,83,5063,2005,0.0,1.4317905694547812e-09,-1.031092,-0.820743,GHA,021020
419832,83,5064,2005,0.0,2.4911067880599405e-07,-1.031092,-0.820743,GHA,021090
426358,83,5065,2005,2.6261189786577816e-09,1.1253807589314141e-08,-1.031092,-0.820743,GHA,030110
432884,83,5066,2005,0.0,0.0,-1.031092,-0.820743,GHA,030191
439410,83,5067,2005,0.0,0.0,-1.031092,-0.820743,GHA,030192
445936,83,5068,2005,0.0,0.0,-1.031092,-0.820743,GHA,030193
452462,83,5069,2005,0.0,7.994164012789195e-10,-1.031092,-0.820743,GHA,030199
458988,83,5070,2005,0.0,4.855493482063088e-10,-1.031092,-0.820743,GHA,030211
465514,83,5071,2005,0.0,1.511997355984424e-09,-1.031092,-0.820743,GHA,030212
472040,83,5072,2005,3.117038981591731e-09,1.6936226411837804e-09,-1.031092,-0.820743,GHA,030219
478566,83,5073,2005,0.0,0.0,-1.031092,-0.820743,GHA,030221
485092,83,5074,2005,0.0,0.0,-1.031092,-0.820743,GHA,030222
491618,83,5075,2005,0.0,0.0,-1.031092,-0.820743,GHA,030223
498144,83,5076,2005,0.0,0.0,-1.031092,-0.820743,GHA,030229
504670,83,5077,2005,0.0,7.642845030469271e-10,-1.031092,-0.820743,GHA,030231
511196,83,5078,2005,0.0,0.0,-1.031092,-0.820743,GHA,030232
517722,83,5079,2005,0.0,0.0,-1.031092,-0.820743,GHA,030233
524248,83,5080,2005,1.5779796203195749e-06,6.506029832962351e-10,-1.031092,-0.820743,GHA,030239
530774,83,5081,2005,0.0,0.0,-1.031092,-0.820743,GHA,030240
537300,83,5082,2005,0.0,0.0,-1.031092,-0.820743,GHA,030250
543826,83,5083,2005,0.0,2.386417045658625e-08,-1.031092,-0.820743,GHA,030261
550352,83,5084,2005,0.0,0.0,-1.031092,-0.820743,GHA,030262
556878,83,5085,2005,0.0,0.0,-1.031092,-0.820743,GHA,030263
563404,83,5086,2005,0.0,0.0,-1.031092,-0.820743,GHA,030264
569930,83,5087,2005,0.0,0.0,-1.031092,-0.820743,GHA,030265
576456,83,5088,2005,0.0,0.0,-1.031092,-0.820743,GHA,030266
582982,83,5089,2005,5.6618834264304474e-08,3.1287275406604474e-10,-1.031092,-0.820743,GHA,030269
589508,83,5090,2005,0.0,0.0,-1.031092,-0.820743,GHA,030270
596034,83,5091,2005,0.0,4.194616075699007e-09,-1.031092,-0.820743,GHA,030310
