,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
5556,213,5000,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010111
12082,213,5001,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010119
18608,213,5002,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010120
25134,213,5003,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010210
31660,213,5004,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010290
38186,213,5005,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010310
44712,213,5006,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010391
51238,213,5007,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010392
57764,213,5008,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010410
64290,213,5009,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010420
70816,213,5010,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010511
77342,213,5011,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010519
83868,213,5012,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010591
90394,213,5013,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010599
96920,213,5014,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,010600
103446,213,5015,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020110
109972,213,5016,2013,0.0,5.755665516007345e-09,0.41053199999999995,-0.007201999999999999,TCA,020120
116498,213,5017,2013,0.0,1.582191551517949e-07,0.41053199999999995,-0.007201999999999999,TCA,020130
123024,213,5018,2013,0.0,3.078681157329968e-09,0.41053199999999995,-0.007201999999999999,TCA,020210
129550,213,5019,2013,0.0,3.37698080228978e-07,0.41053199999999995,-0.007201999999999999,TCA,020220
136076,213,5020,2013,0.0,3.900916720809573e-07,0.41053199999999995,-0.007201999999999999,TCA,020230
142602,213,5021,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020311
149128,213,5022,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020312
155654,213,5023,2013,0.0,4.882008122238177e-09,0.41053199999999995,-0.007201999999999999,TCA,020319
162180,213,5024,2013,0.0,8.637144037035091e-10,0.41053199999999995,-0.007201999999999999,TCA,020321
168706,213,5025,2013,0.0,5.828912209491027e-09,0.41053199999999995,-0.007201999999999999,TCA,020322
175232,213,5026,2013,0.0,2.6914348375728e-07,0.41053199999999995,-0.007201999999999999,TCA,020329
181758,213,5027,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020410
188284,213,5028,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020421
194810,213,5029,2013,0.0,5.5011249703264945e-09,0.41053199999999995,-0.007201999999999999,TCA,020422
201336,213,5030,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020423
207862,213,5031,2013,0.0,1.7499331082556248e-08,0.41053199999999995,-0.007201999999999999,TCA,020430
214388,213,5032,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020441
220914,213,5033,2013,0.0,1.368056003133912e-08,0.41053199999999995,-0.007201999999999999,TCA,020442
227440,213,5034,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020443
233966,213,5035,2013,0.0,8.431655575678156e-10,0.41053199999999995,-0.007201999999999999,TCA,020450
240492,213,5036,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020500
247018,213,5037,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020610
253544,213,5038,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020621
260070,213,5039,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020622
266596,213,5040,2013,0.0,4.698394239025689e-08,0.41053199999999995,-0.007201999999999999,TCA,020629
273122,213,5041,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020630
279648,213,5042,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020641
286174,213,5043,2013,0.0,1.1384723625178642e-09,0.41053199999999995,-0.007201999999999999,TCA,020649
292700,213,5044,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020680
299226,213,5045,2013,0.0,1.8795896987118077e-08,0.41053199999999995,-0.007201999999999999,TCA,020690
305752,213,5046,2013,0.0,4.524425056176889e-08,0.41053199999999995,-0.007201999999999999,TCA,020710
312278,213,5047,2013,0.0,3.927447932634771e-08,0.41053199999999995,-0.007201999999999999,TCA,020721
318804,213,5048,2013,0.0,9.475669532572267e-09,0.41053199999999995,-0.007201999999999999,TCA,020722
325330,213,5049,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020723
331856,213,5050,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020731
338382,213,5051,2013,0.0,3.5897508467047995e-08,0.41053199999999995,-0.007201999999999999,TCA,020739
344908,213,5052,2013,0.0,1.2007721553722588e-06,0.41053199999999995,-0.007201999999999999,TCA,020741
351434,213,5053,2013,0.0,2.3366358087298965e-08,0.41053199999999995,-0.007201999999999999,TCA,020742
357960,213,5054,2013,0.0,2.231538403735889e-09,0.41053199999999995,-0.007201999999999999,TCA,020743
364486,213,5055,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020750
371012,213,5056,2013,0.0,0.0,0.41053199999999995,-0.007201999999999999,TCA,020810
