,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
5797,222,5000,2020,4200.0,4500.0,0.156566,-0.653656,TTO,010111
12323,222,5001,2020,14015.0,127047.0,0.156566,-0.653656,TTO,010119
18849,222,5002,2020,,,0.156566,-0.653656,TTO,010120
25375,222,5003,2020,,,0.156566,-0.653656,TTO,010210
31901,222,5004,2020,,,0.156566,-0.653656,TTO,010290
38427,222,5005,2020,0.0,44231.0,0.156566,-0.653656,TTO,010310
44953,222,5006,2020,0.0,204000.0,0.156566,-0.653656,TTO,010391
51479,222,5007,2020,,,0.156566,-0.653656,TTO,010392
58005,222,5008,2020,,,0.156566,-0.653656,TTO,010410
64531,222,5009,2020,0.0,7500.0,0.156566,-0.653656,TTO,010420
71057,222,5010,2020,0.0,855008.0,0.156566,-0.653656,TTO,010511
77583,222,5011,2020,0.0,332504.0,0.156566,-0.653656,TTO,010519
84109,222,5012,2020,,,0.156566,-0.653656,TTO,010591
90635,222,5013,2020,0.0,3300.0,0.156566,-0.653656,TTO,010599
97161,222,5014,2020,4609.0,5054.0,0.156566,-0.653656,TTO,010600
103687,222,5015,2020,,,0.156566,-0.653656,TTO,020110
110213,222,5016,2020,0.0,125500.0,0.156566,-0.653656,TTO,020120
116739,222,5017,2020,0.0,100388.0,0.156566,-0.653656,TTO,020130
123265,222,5018,2020,,,0.156566,-0.653656,TTO,020210
129791,222,5019,2020,0.0,1236048.0,0.156566,-0.653656,TTO,020220
136317,222,5020,2020,7903.0,22648855.0,0.156566,-0.653656,TTO,020230
142843,222,5021,2020,,,0.156566,-0.653656,TTO,020311
149369,222,5022,2020,0.0,213093.0,0.156566,-0.653656,TTO,020312
155895,222,5023,2020,0.0,146525.0,0.156566,-0.653656,TTO,020319
162421,222,5024,2020,0.0,9948.0,0.156566,-0.653656,TTO,020321
168947,222,5025,2020,5334.0,3236088.0,0.156566,-0.653656,TTO,020322
175473,222,5026,2020,9633.0,7153517.0,0.156566,-0.653656,TTO,020329
181999,222,5027,2020,,,0.156566,-0.653656,TTO,020410
188525,222,5028,2020,,,0.156566,-0.653656,TTO,020421
195051,222,5029,2020,0.0,215746.0,0.156566,-0.653656,TTO,020422
201577,222,5030,2020,0.0,3870.0,0.156566,-0.653656,TTO,020423
208103,222,5031,2020,,,0.156566,-0.653656,TTO,020430
214629,222,5032,2020,,,0.156566,-0.653656,TTO,020441
