,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
816,31,5000,2005,,,-0.968893,-0.862433,BOL,010111
7342,31,5001,2005,4984.0,18441.0,-0.968893,-0.862433,BOL,010119
13868,31,5002,2005,,,-0.968893,-0.862433,BOL,010120
20394,31,5003,2005,0.0,1367.0,-0.968893,-0.862433,BOL,010210
26920,31,5004,2005,,,-0.968893,-0.862433,BOL,010290
33446,31,5005,2005,0.0,45653.0,-0.968893,-0.862433,BOL,010310
39972,31,5006,2005,,,-0.968893,-0.862433,BOL,010391
46498,31,5007,2005,,,-0.968893,-0.862433,BOL,010392
53024,31,5008,2005,,,-0.968893,-0.862433,BOL,010410
59550,31,5009,2005,,,-0.968893,-0.862433,BOL,010420
66076,31,5010,2005,0.0,1809515.0,-0.968893,-0.862433,BOL,010511
72602,31,5011,2005,3238.0,42565.0,-0.968893,-0.862433,BOL,010519
79128,31,5012,2005,1084.0,0.0,-0.968893,-0.862433,BOL,010591
85654,31,5013,2005,,,-0.968893,-0.862433,BOL,010599
92180,31,5014,2005,3631.0,4427.0,-0.968893,-0.862433,BOL,010600
98706,31,5015,2005,,,-0.968893,-0.862433,BOL,020110
105232,31,5016,2005,,,-0.968893,-0.862433,BOL,020120
111758,31,5017,2005,532883.0,0.0,-0.968893,-0.862433,BOL,020130
118284,31,5018,2005,,,-0.968893,-0.862433,BOL,020210
124810,31,5019,2005,,,-0.968893,-0.862433,BOL,020220
131336,31,5020,2005,1392649.0,77029.0,-0.968893,-0.862433,BOL,020230
137862,31,5021,2005,,,-0.968893,-0.862433,BOL,020311
144388,31,5022,2005,,,-0.968893,-0.862433,BOL,020312
150914,31,5023,2005,,,-0.968893,-0.862433,BOL,020319
157440,31,5024,2005,,,-0.968893,-0.862433,BOL,020321
163966,31,5025,2005,,,-0.968893,-0.862433,BOL,020322
170492,31,5026,2005,,,-0.968893,-0.862433,BOL,020329
177018,31,5027,2005,,,-0.968893,-0.862433,BOL,020410
183544,31,5028,2005,,,-0.968893,-0.862433,BOL,020421
190070,31,5029,2005,,,-0.968893,-0.862433,BOL,020422
196596,31,5030,2005,,,-0.968893,-0.862433,BOL,020423
203122,31,5031,2005,,,-0.968893,-0.862433,BOL,020430
209648,31,5032,2005,,,-0.968893,-0.862433,BOL,020441
216174,31,5033,2005,,,-0.968893,-0.862433,BOL,020442
222700,31,5034,2005,,,-0.968893,-0.862433,BOL,020443
229226,31,5035,2005,,,-0.968893,-0.862433,BOL,020450
235752,31,5036,2005,,,-0.968893,-0.862433,BOL,020500
242278,31,5037,2005,,,-0.968893,-0.862433,BOL,020610
248804,31,5038,2005,,,-0.968893,-0.862433,BOL,020621
255330,31,5039,2005,,,-0.968893,-0.862433,BOL,020622
261856,31,5040,2005,,,-0.968893,-0.862433,BOL,020629
268382,31,5041,2005,,,-0.968893,-0.862433,BOL,020630
274908,31,5042,2005,,,-0.968893,-0.862433,BOL,020641
281434,31,5043,2005,,,-0.968893,-0.862433,BOL,020649
287960,31,5044,2005,0.0,18118.0,-0.968893,-0.862433,BOL,020680
294486,31,5045,2005,0.0,1793.0,-0.968893,-0.862433,BOL,020690
301012,31,5046,2005,6423.0,149231.0,-0.968893,-0.862433,BOL,020710
307538,31,5047,2005,50681.0,33284.0,-0.968893,-0.862433,BOL,020721
314064,31,5048,2005,0.0,168894.0,-0.968893,-0.862433,BOL,020722
320590,31,5049,2005,,,-0.968893,-0.862433,BOL,020723
327116,31,5050,2005,,,-0.968893,-0.862433,BOL,020731
333642,31,5051,2005,0.0,1839.0,-0.968893,-0.862433,BOL,020739
340168,31,5052,2005,1127.0,0.0,-0.968893,-0.862433,BOL,020741
346694,31,5053,2005,0.0,21310.0,-0.968893,-0.862433,BOL,020742
353220,31,5054,2005,,,-0.968893,-0.862433,BOL,020743
359746,31,5055,2005,,,-0.968893,-0.862433,BOL,020750
366272,31,5056,2005,2896.0,0.0,-0.968893,-0.862433,BOL,020810
372798,31,5057,2005,,,-0.968893,-0.862433,BOL,020820
379324,31,5058,2005,291981.0,0.0,-0.968893,-0.862433,BOL,020890
385850,31,5059,2005,0.0,15080.0,-0.968893,-0.862433,BOL,020900
392376,31,5060,2005,0.0,853.0,-0.968893,-0.862433,BOL,021011
398902,31,5061,2005,,,-0.968893,-0.862433,BOL,021012
405428,31,5062,2005,0.0,15988.0,-0.968893,-0.862433,BOL,021019
411954,31,5063,2005,,,-0.968893,-0.862433,BOL,021020
418480,31,5064,2005,0.0,1318.0,-0.968893,-0.862433,BOL,021090
425006,31,5065,2005,0.0,1506.0,-0.968893,-0.862433,BOL,030110
431532,31,5066,2005,,,-0.968893,-0.862433,BOL,030191
438058,31,5067,2005,,,-0.968893,-0.862433,BOL,030192
444584,31,5068,2005,,,-0.968893,-0.862433,BOL,030193
451110,31,5069,2005,,,-0.968893,-0.862433,BOL,030199
457636,31,5070,2005,,,-0.968893,-0.862433,BOL,030211
464162,31,5071,2005,0.0,3252.0,-0.968893,-0.862433,BOL,030212
470688,31,5072,2005,,,-0.968893,-0.862433,BOL,030219
477214,31,5073,2005,,,-0.968893,-0.862433,BOL,030221
483740,31,5074,2005,,,-0.968893,-0.862433,BOL,030222
490266,31,5075,2005,,,-0.968893,-0.862433,BOL,030223
496792,31,5076,2005,,,-0.968893,-0.862433,BOL,030229
503318,31,5077,2005,,,-0.968893,-0.862433,BOL,030231
509844,31,5078,2005,,,-0.968893,-0.862433,BOL,030232
516370,31,5079,2005,,,-0.968893,-0.862433,BOL,030233
522896,31,5080,2005,778.0,0.0,-0.968893,-0.862433,BOL,030239
529422,31,5081,2005,,,-0.968893,-0.862433,BOL,030240
535948,31,5082,2005,,,-0.968893,-0.862433,BOL,030250
542474,31,5083,2005,,,-0.968893,-0.862433,BOL,030261
549000,31,5084,2005,,,-0.968893,-0.862433,BOL,030262
555526,31,5085,2005,,,-0.968893,-0.862433,BOL,030263
562052,31,5086,2005,,,-0.968893,-0.862433,BOL,030264
568578,31,5087,2005,,,-0.968893,-0.862433,BOL,030265
575104,31,5088,2005,,,-0.968893,-0.862433,BOL,030266
581630,31,5089,2005,0.0,1114501.0,-0.968893,-0.862433,BOL,030269
588156,31,5090,2005,,,-0.968893,-0.862433,BOL,030270
594682,31,5091,2005,0.0,1518.0,-0.968893,-0.862433,BOL,030310
601208,31,5092,2005,,,-0.968893,-0.862433,BOL,030321
607734,31,5093,2005,,,-0.968893,-0.862433,BOL,030322
614260,31,5094,2005,0.0,1711.0,-0.968893,-0.862433,BOL,030329
620786,31,5095,2005,,,-0.968893,-0.862433,BOL,030331
