,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
356,13,5000,2013,0.0,4462.0,0.096563,-0.60577,ATG,010111
6882,13,5001,2013,0.0,3256.0,0.096563,-0.60577,ATG,010119
13408,13,5002,2013,,,0.096563,-0.60577,ATG,010120
19934,13,5003,2013,,,0.096563,-0.60577,ATG,010210
26460,13,5004,2013,,,0.096563,-0.60577,ATG,010290
32986,13,5005,2013,,,0.096563,-0.60577,ATG,010310
39512,13,5006,2013,,,0.096563,-0.60577,ATG,010391
46038,13,5007,2013,,,0.096563,-0.60577,ATG,010392
52564,13,5008,2013,,,0.096563,-0.60577,ATG,010410
59090,13,5009,2013,,,0.096563,-0.60577,ATG,010420
65616,13,5010,2013,1063.0,42449.0,0.096563,-0.60577,ATG,010511
72142,13,5011,2013,3568.0,10261.0,0.096563,-0.60577,ATG,010519
78668,13,5012,2013,0.0,744.0,0.096563,-0.60577,ATG,010591
85194,13,5013,2013,0.0,20436.0,0.096563,-0.60577,ATG,010599
91720,13,5014,2013,1612.0,4160.0,0.096563,-0.60577,ATG,010600
98246,13,5015,2013,,,0.096563,-0.60577,ATG,020110
104772,13,5016,2013,0.0,7800.0,0.096563,-0.60577,ATG,020120
111298,13,5017,2013,166351.0,498183.0,0.096563,-0.60577,ATG,020130
117824,13,5018,2013,0.0,6506.0,0.096563,-0.60577,ATG,020210
124350,13,5019,2013,0.0,419984.0,0.096563,-0.60577,ATG,020220
130876,13,5020,2013,0.0,507432.0,0.096563,-0.60577,ATG,020230
137402,13,5021,2013,,,0.096563,-0.60577,ATG,020311
143928,13,5022,2013,80328.0,123079.0,0.096563,-0.60577,ATG,020312
150454,13,5023,2013,0.0,127283.0,0.096563,-0.60577,ATG,020319
156980,13,5024,2013,0.0,3095.0,0.096563,-0.60577,ATG,020321
163506,13,5025,2013,0.0,90150.0,0.096563,-0.60577,ATG,020322
170032,13,5026,2013,0.0,161114.0,0.096563,-0.60577,ATG,020329
176558,13,5027,2013,,,0.096563,-0.60577,ATG,020410
183084,13,5028,2013,,,0.096563,-0.60577,ATG,020421
189610,13,5029,2013,0.0,6792.0,0.096563,-0.60577,ATG,020422
196136,13,5030,2013,0.0,3268.0,0.096563,-0.60577,ATG,020423
202662,13,5031,2013,0.0,168143.0,0.096563,-0.60577,ATG,020430
209188,13,5032,2013,0.0,924.0,0.096563,-0.60577,ATG,020441
215714,13,5033,2013,0.0,104150.0,0.096563,-0.60577,ATG,020442
222240,13,5034,2013,0.0,15774.0,0.096563,-0.60577,ATG,020443
228766,13,5035,2013,0.0,88587.0,0.096563,-0.60577,ATG,020450
235292,13,5036,2013,,,0.096563,-0.60577,ATG,020500
241818,13,5037,2013,0.0,2516.0,0.096563,-0.60577,ATG,020610
248344,13,5038,2013,,,0.096563,-0.60577,ATG,020621
254870,13,5039,2013,0.0,50267.0,0.096563,-0.60577,ATG,020622
261396,13,5040,2013,0.0,58223.0,0.096563,-0.60577,ATG,020629
267922,13,5041,2013,0.0,5622.0,0.096563,-0.60577,ATG,020630
274448,13,5042,2013,0.0,5432.0,0.096563,-0.60577,ATG,020641
280974,13,5043,2013,0.0,119340.0,0.096563,-0.60577,ATG,020649
287500,13,5044,2013,,,0.096563,-0.60577,ATG,020680
