,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
5423,208,5000,2010,9.578788672061783e-07,5.1065062548686435e-06,1.882239,0.397927,SWE,010111
11949,208,5001,2010,9.7850387110722e-07,2.616129282279522e-06,1.882239,0.397927,SWE,010119
18475,208,5002,2010,0.0,0.0,1.882239,0.397927,SWE,010120
25001,208,5003,2010,2.5936212866117095e-07,3.1679360648193595e-08,1.882239,0.397927,SWE,010210
31527,208,5004,2010,0.0,7.918597288290192e-09,1.882239,0.397927,SWE,010290
38053,208,5005,2010,3.907389882611505e-08,6.713904611935045e-08,1.882239,0.397927,SWE,010310
44579,208,5006,2010,0.0,2.8783796224572837e-07,1.882239,0.397927,SWE,010391
51105,208,5007,2010,1.2122684610968905e-06,6.632836099599711e-07,1.882239,0.397927,SWE,010392
57631,208,5008,2010,0.0,0.0,1.882239,0.397927,SWE,010410
64157,208,5009,2010,0.0,0.0,1.882239,0.397927,SWE,010420
70683,208,5010,2010,2.0305699833948204e-06,1.3726851278754803e-06,1.882239,0.397927,SWE,010511
77209,208,5011,2010,3.793235830077419e-08,3.923802169610696e-08,1.882239,0.397927,SWE,010519
83735,208,5012,2010,9.315631307526078e-08,7.29351464616248e-09,1.882239,0.397927,SWE,010591
90261,208,5013,2010,3.615231873458035e-10,1.0164387311120191e-08,1.882239,0.397927,SWE,010599
96787,208,5014,2010,5.918531555371695e-07,2.6377708630234317e-06,1.882239,0.397927,SWE,010600
103313,208,5015,2010,2.9330348916031543e-08,6.271875731246121e-07,1.882239,0.397927,SWE,020110
109839,208,5016,2010,1.290665052158015e-07,2.9545657952373765e-06,1.882239,0.397927,SWE,020120
116365,208,5017,2010,1.6347187602883021e-06,7.192344689101108e-05,1.882239,0.397927,SWE,020130
122891,208,5018,2010,7.367527399587073e-08,2.888113809731563e-07,1.882239,0.397927,SWE,020210
129417,208,5019,2010,1.647733595032751e-07,2.0355590866447463e-06,1.882239,0.397927,SWE,020220
135943,208,5020,2010,9.656199483635534e-07,3.351167805780324e-05,1.882239,0.397927,SWE,020230
142469,208,5021,2010,1.9681376865772536e-07,2.7781575969254706e-07,1.882239,0.397927,SWE,020311
148995,208,5022,2010,1.5412806227669127e-06,4.327560812969903e-06,1.882239,0.397927,SWE,020312
155521,208,5023,2010,9.241214198859108e-06,7.654822422588963e-05,1.882239,0.397927,SWE,020319
162047,208,5024,2010,2.2200675288236355e-07,9.452502365719282e-08,1.882239,0.397927,SWE,020321
168573,208,5025,2010,4.290249907862604e-07,1.36796784195533e-06,1.882239,0.397927,SWE,020322
175099,208,5026,2010,6.511063816912922e-06,2.1903488382362953e-05,1.882239,0.397927,SWE,020329
181625,208,5027,2010,9.74567116935544e-10,2.176184120875359e-06,1.882239,0.397927,SWE,020410
188151,208,5028,2010,0.0,1.6924858259862735e-07,1.882239,0.397927,SWE,020421
194677,208,5029,2010,5.713945189704554e-08,9.895359828913678e-07,1.882239,0.397927,SWE,020422
201203,208,5030,2010,1.2434518815054782e-08,1.9517625492683986e-06,1.882239,0.397927,SWE,020423
207729,208,5031,2010,3.995543357212422e-09,6.344857278328053e-07,1.882239,0.397927,SWE,020430
214255,208,5032,2010,0.0,1.336868157627964e-07,1.882239,0.397927,SWE,020441
220781,208,5033,2010,2.0837614687497525e-07,7.054895479040766e-06,1.882239,0.397927,SWE,020442
227307,208,5034,2010,2.398180578777005e-07,4.546232021988891e-06,1.882239,0.397927,SWE,020443
233833,208,5035,2010,0.0,6.162366952992984e-08,1.882239,0.397927,SWE,020450
240359,208,5036,2010,2.2920206433277326e-08,5.490757746018035e-07,1.882239,0.397927,SWE,020500
246885,208,5037,2010,1.1695835729158612e-07,1.2555906436414508e-05,1.882239,0.397927,SWE,020610
253411,208,5038,2010,4.0835422829235264e-07,2.0604195447059116e-08,1.882239,0.397927,SWE,020621
259937,208,5039,2010,2.0032293756758656e-07,3.631643978181439e-08,1.882239,0.397927,SWE,020622
266463,208,5040,2010,1.7591724356987575e-07,4.2198812134558446e-07,1.882239,0.397927,SWE,020629
272989,208,5041,2010,4.6586429448790943e-07,2.388105696804776e-06,1.882239,0.397927,SWE,020630
279515,208,5042,2010,1.5389917840124928e-07,9.710986964126177e-09,1.882239,0.397927,SWE,020641
286041,208,5043,2010,1.722086762884525e-06,6.793319273589457e-07,1.882239,0.397927,SWE,020649
292567,208,5044,2010,1.1279947697043457e-08,9.038509402685495e-09,1.882239,0.397927,SWE,020680
299093,208,5045,2010,5.043748474588058e-09,3.4511455651895244e-08,1.882239,0.397927,SWE,020690
305619,208,5046,2010,7.73319310325393e-07,5.184914685928411e-07,1.882239,0.397927,SWE,020710
312145,208,5047,2010,3.471952931120257e-07,2.1226550395578814e-06,1.882239,0.397927,SWE,020721
318671,208,5048,2010,9.371723463416864e-09,6.570758698289785e-08,1.882239,0.397927,SWE,020722
325197,208,5049,2010,7.62623011965171e-09,2.5340306761733867e-07,1.882239,0.397927,SWE,020723
331723,208,5050,2010,0.0,8.299645810906434e-08,1.882239,0.397927,SWE,020731
338249,208,5051,2010,2.3733969975918503e-06,4.4017573934378574e-06,1.882239,0.397927,SWE,020739
344775,208,5052,2010,3.1870759928991912e-06,2.729197021253461e-05,1.882239,0.397927,SWE,020741
351301,208,5053,2010,1.1974538893787225e-07,1.6723317165561865e-06,1.882239,0.397927,SWE,020742
357827,208,5054,2010,8.177151456277587e-08,1.0361616462062588e-06,1.882239,0.397927,SWE,020743
364353,208,5055,2010,0.0,0.0,1.882239,0.397927,SWE,020750
370879,208,5056,2010,2.3744164141905355e-08,9.19047143418897e-08,1.882239,0.397927,SWE,020810
377405,208,5057,2010,0.0,0.0,1.882239,0.397927,SWE,020820
383931,208,5058,2010,2.7333892418173934e-06,5.315451231005404e-06,1.882239,0.397927,SWE,020890
390457,208,5059,2010,1.3036998873470277e-06,5.309636238982006e-07,1.882239,0.397927,SWE,020900
396983,208,5060,2010,2.2541198008789985e-07,3.097214890812355e-07,1.882239,0.397927,SWE,021011
403509,208,5061,2010,1.1478103616746241e-07,7.302497474820798e-06,1.882239,0.397927,SWE,021012
410035,208,5062,2010,9.183052603030027e-07,1.03907089881287e-05,1.882239,0.397927,SWE,021019
416561,208,5063,2010,3.5634973901858845e-07,1.0708898590415854e-06,1.882239,0.397927,SWE,021020
423087,208,5064,2010,1.0349730050743336e-06,3.933845583876018e-06,1.882239,0.397927,SWE,021090
429613,208,5065,2010,9.76722316355832e-07,7.830469253008242e-07,1.882239,0.397927,SWE,030110
436139,208,5066,2010,4.403734248540835e-08,3.264684672488236e-07,1.882239,0.397927,SWE,030191
442665,208,5067,2010,8.117128909992941e-07,1.0666110589833305e-06,1.882239,0.397927,SWE,030192
449191,208,5068,2010,8.836257015772241e-09,2.8894660563804925e-08,1.882239,0.397927,SWE,030193
455717,208,5069,2010,1.693349760490558e-07,2.990331061936551e-07,1.882239,0.397927,SWE,030199
462243,208,5070,2010,9.17760066366411e-06,2.768169863404517e-06,1.882239,0.397927,SWE,030211
468769,208,5071,2010,0.00045823208362925905,0.0003581398075497972,1.882239,0.397927,SWE,030212
475295,208,5072,2010,2.0103201393478726e-06,5.208970093227259e-07,1.882239,0.397927,SWE,030219
481821,208,5073,2010,9.790578228142343e-07,2.2462845208692648e-06,1.882239,0.397927,SWE,030221
488347,208,5074,2010,5.40727170639026e-08,6.875222997090305e-07,1.882239,0.397927,SWE,030222
494873,208,5075,2010,1.8556442770160556e-07,1.2050241093573364e-07,1.882239,0.397927,SWE,030223
501399,208,5076,2010,4.280586056693738e-07,1.4126539593414131e-06,1.882239,0.397927,SWE,030229
507925,208,5077,2010,1.0333563024720788e-09,7.3220178843507e-09,1.882239,0.397927,SWE,030231
514451,208,5078,2010,0.0,7.693686853005004e-08,1.882239,0.397927,SWE,030232
520977,208,5079,2010,0.0,0.0,1.882239,0.397927,SWE,030233
527503,208,5080,2010,2.0266208047045518e-08,1.3162198815916139e-08,1.882239,0.397927,SWE,030239
534029,208,5081,2010,7.350317320076811e-06,1.9831472659776466e-06,1.882239,0.397927,SWE,030240
540555,208,5082,2010,1.1652590525492754e-05,1.3696825105921527e-05,1.882239,0.397927,SWE,030250
547081,208,5083,2010,3.4565989534729396e-06,1.1462643523993182e-06,1.882239,0.397927,SWE,030261
553607,208,5084,2010,2.2943658469713782e-06,2.6169469274959217e-06,1.882239,0.397927,SWE,030262
560133,208,5085,2010,1.5305609905546994e-06,1.2393894030552665e-06,1.882239,0.397927,SWE,030263
566659,208,5086,2010,1.1133647475428362e-06,4.1254161791720476e-07,1.882239,0.397927,SWE,030264
573185,208,5087,2010,2.406092875861329e-07,1.7712409359663303e-07,1.882239,0.397927,SWE,030265
579711,208,5088,2010,1.9839016733381326e-07,6.303723128426425e-08,1.882239,0.397927,SWE,030266
586237,208,5089,2010,9.343585262211662e-06,7.4564169496352e-06,1.882239,0.397927,SWE,030269
592763,208,5090,2010,6.946736228183355e-07,1.3182359885439273e-06,1.882239,0.397927,SWE,030270
599289,208,5091,2010,1.1326221452875564e-07,5.728998416651249e-07,1.882239,0.397927,SWE,030310
605815,208,5092,2010,2.7662433054211507e-08,4.5395384010766897e-07,1.882239,0.397927,SWE,030321
612341,208,5093,2010,1.0866359716053158e-06,1.9229467697591147e-06,1.882239,0.397927,SWE,030322
618867,208,5094,2010,2.981672336338277e-08,4.1703386082886917e-07,1.882239,0.397927,SWE,030329
625393,208,5095,2010,6.024791493043787e-07,6.445894629045249e-07,1.882239,0.397927,SWE,030331
631919,208,5096,2010,1.048114206263982e-08,9.733557551575222e-08,1.882239,0.397927,SWE,030332
638445,208,5097,2010,0.0,4.4185322119776294e-08,1.882239,0.397927,SWE,030333
644971,208,5098,2010,2.1059559014749887e-08,1.3677941710621832e-07,1.882239,0.397927,SWE,030339
651497,208,5099,2010,0.0,2.5520672601524906e-08,1.882239,0.397927,SWE,030341
658023,208,5100,2010,0.0,2.719387896977387e-07,1.882239,0.397927,SWE,030342
664549,208,5101,2010,0.0,3.0737096622971387e-09,1.882239,0.397927,SWE,030343
671075,208,5102,2010,1.5667620982525343e-08,3.0827909265571064e-08,1.882239,0.397927,SWE,030349
677601,208,5103,2010,2.215543488870672e-06,3.301715681822769e-07,1.882239,0.397927,SWE,030350
684127,208,5104,2010,1.0448847405409778e-06,1.823050211435451e-06,1.882239,0.397927,SWE,030360
690653,208,5105,2010,2.7078807960353142e-06,2.08547587967137e-08,1.882239,0.397927,SWE,030371
697179,208,5106,2010,4.283907342639513e-07,9.330452162663329e-07,1.882239,0.397927,SWE,030372
703705,208,5107,2010,1.849984757278528e-06,3.882296814746617e-06,1.882239,0.397927,SWE,030373
710231,208,5108,2010,4.91076370045995e-07,1.4434351365536756e-06,1.882239,0.397927,SWE,030374
716757,208,5109,2010,2.3870227550066173e-09,2.5311538377143896e-09,1.882239,0.397927,SWE,030375
723283,208,5110,2010,2.1534902913887042e-07,6.162632099394735e-08,1.882239,0.397927,SWE,030376
729809,208,5111,2010,0.0,6.618054187702099e-09,1.882239,0.397927,SWE,030377
736335,208,5112,2010,2.7753041128827094e-08,2.9196927461800933e-08,1.882239,0.397927,SWE,030378
742861,208,5113,2010,6.389351111518848e-07,1.3126742113342001e-06,1.882239,0.397927,SWE,030379
749387,208,5114,2010,3.2609997572669175e-07,1.514251763265311e-06,1.882239,0.397927,SWE,030380
755913,208,5115,2010,5.910854142296181e-05,5.71824964667067e-05,1.882239,0.397927,SWE,030410
