,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
5645,217,5000,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010111
12171,217,5001,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010119
18697,217,5002,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010120
25223,217,5003,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010210
31749,217,5004,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010290
38275,217,5005,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010310
44801,217,5006,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010391
51327,217,5007,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010392
57853,217,5008,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010410
64379,217,5009,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010420
70905,217,5010,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010511
77431,217,5011,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010519
83957,217,5012,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010591
90483,217,5013,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,010599
97009,217,5014,1998,1.0,0.0,-0.577873,-0.9368139999999999,TJK,010600
103535,217,5015,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020110
110061,217,5016,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020120
116587,217,5017,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020130
123113,217,5018,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020210
129639,217,5019,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020220
136165,217,5020,1998,0.0,1.0,-0.577873,-0.9368139999999999,TJK,020230
142691,217,5021,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020311
149217,217,5022,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020312
155743,217,5023,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020319
162269,217,5024,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020321
168795,217,5025,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020322
175321,217,5026,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020329
181847,217,5027,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020410
188373,217,5028,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020421
194899,217,5029,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020422
201425,217,5030,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020423
207951,217,5031,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020430
214477,217,5032,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020441
221003,217,5033,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020442
227529,217,5034,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020443
234055,217,5035,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020450
240581,217,5036,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020500
247107,217,5037,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020610
253633,217,5038,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020621
260159,217,5039,1998,0.0,0.0,-0.577873,-0.9368139999999999,TJK,020622
