,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
3507,134,5000,2018,1178335.0,3568480.0,-0.712775,-0.090013,MAR,010111
10033,134,5001,2018,138843.0,5560163.0,-0.712775,-0.090013,MAR,010119
16559,134,5002,2018,,,-0.712775,-0.090013,MAR,010120
23085,134,5003,2018,0.0,35970388.0,-0.712775,-0.090013,MAR,010210
29611,134,5004,2018,0.0,21077184.0,-0.712775,-0.090013,MAR,010290
36137,134,5005,2018,,,-0.712775,-0.090013,MAR,010310
42663,134,5006,2018,,,-0.712775,-0.090013,MAR,010391
49189,134,5007,2018,,,-0.712775,-0.090013,MAR,010392
55715,134,5008,2018,,,-0.712775,-0.090013,MAR,010410
62241,134,5009,2018,0.0,20496.0,-0.712775,-0.090013,MAR,010420
68767,134,5010,2018,117294.0,17408470.0,-0.712775,-0.090013,MAR,010511
75293,134,5011,2018,0.0,4564385.0,-0.712775,-0.090013,MAR,010519
81819,134,5012,2018,2080.0,0.0,-0.712775,-0.090013,MAR,010591
88345,134,5013,2018,20843.0,0.0,-0.712775,-0.090013,MAR,010599
94871,134,5014,2018,8165745.0,7322793.0,-0.712775,-0.090013,MAR,010600
101397,134,5015,2018,29630.0,1847.0,-0.712775,-0.090013,MAR,020110
107923,134,5016,2018,725.0,0.0,-0.712775,-0.090013,MAR,020120
114449,134,5017,2018,0.0,33923.0,-0.712775,-0.090013,MAR,020130
120975,134,5018,2018,0.0,14336181.0,-0.712775,-0.090013,MAR,020210
127501,134,5019,2018,74171.0,47415.0,-0.712775,-0.090013,MAR,020220
134027,134,5020,2018,412391.0,13634588.0,-0.712775,-0.090013,MAR,020230
140553,134,5021,2018,,,-0.712775,-0.090013,MAR,020311
147079,134,5022,2018,0.0,135243.0,-0.712775,-0.090013,MAR,020312
153605,134,5023,2018,0.0,27192.0,-0.712775,-0.090013,MAR,020319
160131,134,5024,2018,,,-0.712775,-0.090013,MAR,020321
166657,134,5025,2018,754.0,102788.0,-0.712775,-0.090013,MAR,020322
173183,134,5026,2018,6121.0,276698.0,-0.712775,-0.090013,MAR,020329
179709,134,5027,2018,725.0,0.0,-0.712775,-0.090013,MAR,020410
186235,134,5028,2018,,,-0.712775,-0.090013,MAR,020421
192761,134,5029,2018,3314.0,6079.0,-0.712775,-0.090013,MAR,020422
199287,134,5030,2018,,,-0.712775,-0.090013,MAR,020423
205813,134,5031,2018,75889.0,9478.0,-0.712775,-0.090013,MAR,020430
212339,134,5032,2018,,,-0.712775,-0.090013,MAR,020441
218865,134,5033,2018,28949.0,154287.0,-0.712775,-0.090013,MAR,020442
225391,134,5034,2018,0.0,21980.0,-0.712775,-0.090013,MAR,020443
231917,134,5035,2018,3404.0,0.0,-0.712775,-0.090013,MAR,020450
238443,134,5036,2018,,,-0.712775,-0.090013,MAR,020500
244969,134,5037,2018,,,-0.712775,-0.090013,MAR,020610
251495,134,5038,2018,,,-0.712775,-0.090013,MAR,020621
258021,134,5039,2018,0.0,22539.0,-0.712775,-0.090013,MAR,020622
264547,134,5040,2018,0.0,1863.0,-0.712775,-0.090013,MAR,020629
271073,134,5041,2018,,,-0.712775,-0.090013,MAR,020630
277599,134,5042,2018,,,-0.712775,-0.090013,MAR,020641
284125,134,5043,2018,11754.0,0.0,-0.712775,-0.090013,MAR,020649
290651,134,5044,2018,,,-0.712775,-0.090013,MAR,020680
297177,134,5045,2018,0.0,40675.0,-0.712775,-0.090013,MAR,020690
303703,134,5046,2018,19535.0,0.0,-0.712775,-0.090013,MAR,020710
310229,134,5047,2018,1170157.0,327634.0,-0.712775,-0.090013,MAR,020721
316755,134,5048,2018,0.0,1507.0,-0.712775,-0.090013,MAR,020722
323281,134,5049,2018,0.0,24757.0,-0.712775,-0.090013,MAR,020723
329807,134,5050,2018,,,-0.712775,-0.090013,MAR,020731
336333,134,5051,2018,,,-0.712775,-0.090013,MAR,020739
342859,134,5052,2018,761202.0,974575.0,-0.712775,-0.090013,MAR,020741
349385,134,5053,2018,521436.0,157713.0,-0.712775,-0.090013,MAR,020742
355911,134,5054,2018,171850.0,12190.0,-0.712775,-0.090013,MAR,020743
362437,134,5055,2018,,,-0.712775,-0.090013,MAR,020750
368963,134,5056,2018,0.0,38156.0,-0.712775,-0.090013,MAR,020810
375489,134,5057,2018,,,-0.712775,-0.090013,MAR,020820
382015,134,5058,2018,0.0,2310277.0,-0.712775,-0.090013,MAR,020890
388541,134,5059,2018,0.0,55065.0,-0.712775,-0.090013,MAR,020900
395067,134,5060,2018,47426.0,99316.0,-0.712775,-0.090013,MAR,021011
401593,134,5061,2018,0.0,136203.0,-0.712775,-0.090013,MAR,021012
408119,134,5062,2018,0.0,78359.0,-0.712775,-0.090013,MAR,021019
414645,134,5063,2018,6021.0,8487.0,-0.712775,-0.090013,MAR,021020
421171,134,5064,2018,66583.0,0.0,-0.712775,-0.090013,MAR,021090
427697,134,5065,2018,0.0,210809.0,-0.712775,-0.090013,MAR,030110
434223,134,5066,2018,0.0,15810.0,-0.712775,-0.090013,MAR,030191
440749,134,5067,2018,2259064.0,0.0,-0.712775,-0.090013,MAR,030192
447275,134,5068,2018,,,-0.712775,-0.090013,MAR,030193
453801,134,5069,2018,1099480.0,246849.0,-0.712775,-0.090013,MAR,030199
460327,134,5070,2018,4411318.0,18238.0,-0.712775,-0.090013,MAR,030211
466853,134,5071,2018,6051.0,9570886.0,-0.712775,-0.090013,MAR,030212
473379,134,5072,2018,14137008.0,22399.0,-0.712775,-0.090013,MAR,030219
479905,134,5073,2018,,,-0.712775,-0.090013,MAR,030221
486431,134,5074,2018,,,-0.712775,-0.090013,MAR,030222
492957,134,5075,2018,2365350.0,927600.0,-0.712775,-0.090013,MAR,030223
499483,134,5076,2018,45105680.0,39393.0,-0.712775,-0.090013,MAR,030229
506009,134,5077,2018,3340.0,0.0,-0.712775,-0.090013,MAR,030231
512535,134,5078,2018,0.0,12966.0,-0.712775,-0.090013,MAR,030232
519061,134,5079,2018,,,-0.712775,-0.090013,MAR,030233
525587,134,5080,2018,3387459.0,0.0,-0.712775,-0.090013,MAR,030239
532113,134,5081,2018,,,-0.712775,-0.090013,MAR,030240
538639,134,5082,2018,0.0,12872.0,-0.712775,-0.090013,MAR,030250
545165,134,5083,2018,99496.0,0.0,-0.712775,-0.090013,MAR,030261
551691,134,5084,2018,,,-0.712775,-0.090013,MAR,030262
558217,134,5085,2018,,,-0.712775,-0.090013,MAR,030263
