,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
882,33,5000,2019,18038.0,3818.0,0.6228199999999999,-0.10803499999999999,BRB,010111
7408,33,5001,2019,0.0,216639.0,0.6228199999999999,-0.10803499999999999,BRB,010119
13934,33,5002,2019,,,0.6228199999999999,-0.10803499999999999,BRB,010120
20460,33,5003,2019,1341.0,0.0,0.6228199999999999,-0.10803499999999999,BRB,010210
26986,33,5004,2019,,,0.6228199999999999,-0.10803499999999999,BRB,010290
33512,33,5005,2019,,,0.6228199999999999,-0.10803499999999999,BRB,010310
40038,33,5006,2019,,,0.6228199999999999,-0.10803499999999999,BRB,010391
46564,33,5007,2019,,,0.6228199999999999,-0.10803499999999999,BRB,010392
53090,33,5008,2019,,,0.6228199999999999,-0.10803499999999999,BRB,010410
59616,33,5009,2019,0.0,47770.0,0.6228199999999999,-0.10803499999999999,BRB,010420
66142,33,5010,2019,1164147.0,0.0,0.6228199999999999,-0.10803499999999999,BRB,010511
72668,33,5011,2019,73420.0,0.0,0.6228199999999999,-0.10803499999999999,BRB,010519
79194,33,5012,2019,3072.0,0.0,0.6228199999999999,-0.10803499999999999,BRB,010591
85720,33,5013,2019,154227.0,0.0,0.6228199999999999,-0.10803499999999999,BRB,010599
92246,33,5014,2019,134150.0,30916.0,0.6228199999999999,-0.10803499999999999,BRB,010600
98772,33,5015,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020110
105298,33,5016,2019,0.0,2851.0,0.6228199999999999,-0.10803499999999999,BRB,020120
111824,33,5017,2019,1310.0,376210.0,0.6228199999999999,-0.10803499999999999,BRB,020130
118350,33,5018,2019,0.0,2649.0,0.6228199999999999,-0.10803499999999999,BRB,020210
124876,33,5019,2019,0.0,1680288.0,0.6228199999999999,-0.10803499999999999,BRB,020220
131402,33,5020,2019,1980.0,8352366.0,0.6228199999999999,-0.10803499999999999,BRB,020230
137928,33,5021,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020311
144454,33,5022,2019,0.0,50875.0,0.6228199999999999,-0.10803499999999999,BRB,020312
150980,33,5023,2019,0.0,235187.0,0.6228199999999999,-0.10803499999999999,BRB,020319
157506,33,5024,2019,0.0,4684.0,0.6228199999999999,-0.10803499999999999,BRB,020321
164032,33,5025,2019,0.0,984596.0,0.6228199999999999,-0.10803499999999999,BRB,020322
170558,33,5026,2019,0.0,3158455.0,0.6228199999999999,-0.10803499999999999,BRB,020329
177084,33,5027,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020410
183610,33,5028,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020421
190136,33,5029,2019,0.0,591244.0,0.6228199999999999,-0.10803499999999999,BRB,020422
196662,33,5030,2019,0.0,1254.0,0.6228199999999999,-0.10803499999999999,BRB,020423
203188,33,5031,2019,0.0,112444.0,0.6228199999999999,-0.10803499999999999,BRB,020430
209714,33,5032,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020441
216240,33,5033,2019,0.0,5471737.0,0.6228199999999999,-0.10803499999999999,BRB,020442
222766,33,5034,2019,0.0,307320.0,0.6228199999999999,-0.10803499999999999,BRB,020443
229292,33,5035,2019,0.0,103282.0,0.6228199999999999,-0.10803499999999999,BRB,020450
235818,33,5036,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020500
242344,33,5037,2019,0.0,1500.0,0.6228199999999999,-0.10803499999999999,BRB,020610
248870,33,5038,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020621
255396,33,5039,2019,0.0,4422.0,0.6228199999999999,-0.10803499999999999,BRB,020622
261922,33,5040,2019,0.0,930852.0,0.6228199999999999,-0.10803499999999999,BRB,020629
268448,33,5041,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020630
274974,33,5042,2019,0.0,1525.0,0.6228199999999999,-0.10803499999999999,BRB,020641
281500,33,5043,2019,0.0,827145.0,0.6228199999999999,-0.10803499999999999,BRB,020649
288026,33,5044,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020680
294552,33,5045,2019,0.0,77471.0,0.6228199999999999,-0.10803499999999999,BRB,020690
301078,33,5046,2019,0.0,3733.0,0.6228199999999999,-0.10803499999999999,BRB,020710
307604,33,5047,2019,0.0,57219.0,0.6228199999999999,-0.10803499999999999,BRB,020721
314130,33,5048,2019,0.0,9147.0,0.6228199999999999,-0.10803499999999999,BRB,020722
320656,33,5049,2019,0.0,63349.0,0.6228199999999999,-0.10803499999999999,BRB,020723
327182,33,5050,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020731
333708,33,5051,2019,0.0,15807.0,0.6228199999999999,-0.10803499999999999,BRB,020739
340234,33,5052,2019,211235.0,2635100.0,0.6228199999999999,-0.10803499999999999,BRB,020741
346760,33,5053,2019,0.0,1276106.0,0.6228199999999999,-0.10803499999999999,BRB,020742
353286,33,5054,2019,0.0,30422.0,0.6228199999999999,-0.10803499999999999,BRB,020743
359812,33,5055,2019,,,0.6228199999999999,-0.10803499999999999,BRB,020750
