,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
4690,180,5000,2005,2855.0,34628.0,-0.7109880000000001,-0.8740680000000001,PRY,010111
11216,180,5001,2005,3502.0,13340.0,-0.7109880000000001,-0.8740680000000001,PRY,010119
17742,180,5002,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,010120
24268,180,5003,2005,0.0,405579.0,-0.7109880000000001,-0.8740680000000001,PRY,010210
30794,180,5004,2005,0.0,175660.0,-0.7109880000000001,-0.8740680000000001,PRY,010290
37320,180,5005,2005,0.0,57195.0,-0.7109880000000001,-0.8740680000000001,PRY,010310
43846,180,5006,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,010391
50372,180,5007,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,010392
56898,180,5008,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,010410
63424,180,5009,2005,0.0,9990.0,-0.7109880000000001,-0.8740680000000001,PRY,010420
69950,180,5010,2005,0.0,3777880.0,-0.7109880000000001,-0.8740680000000001,PRY,010511
76476,180,5011,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,010519
83002,180,5012,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,010591
89528,180,5013,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,010599
96054,180,5014,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,010600
102580,180,5015,2005,763776.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020110
109106,180,5016,2005,15242.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020120
115632,180,5017,2005,91494148.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020130
122158,180,5018,2005,320304.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020210
128684,180,5019,2005,2787055.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020220
135210,180,5020,2005,103238739.0,205767.0,-0.7109880000000001,-0.8740680000000001,PRY,020230
141736,180,5021,2005,43787.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020311
148262,180,5022,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,020312
154788,180,5023,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,020319
161314,180,5024,2005,1261509.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020321
167840,180,5025,2005,72861.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020322
174366,180,5026,2005,319691.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020329
180892,180,5027,2005,66926.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020410
187418,180,5028,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,020421
193944,180,5029,2005,40816.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020422
200470,180,5030,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,020423
206996,180,5031,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,020430
213522,180,5032,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,020441
220048,180,5033,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,020442
226574,180,5034,2005,,,-0.7109880000000001,-0.8740680000000001,PRY,020443
233100,180,5035,2005,44262.0,40417.0,-0.7109880000000001,-0.8740680000000001,PRY,020450
239626,180,5036,2005,1321036.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020500
246152,180,5037,2005,25998.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020610
252678,180,5038,2005,501275.0,0.0,-0.7109880000000001,-0.8740680000000001,PRY,020621
