,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
4877,187,5000,2010,,,-0.6033350000000001,-0.524881,RWA,010111
11403,187,5001,2010,0.0,909.0,-0.6033350000000001,-0.524881,RWA,010119
17929,187,5002,2010,,,-0.6033350000000001,-0.524881,RWA,010120
24455,187,5003,2010,3094.0,1322654.0,-0.6033350000000001,-0.524881,RWA,010210
30981,187,5004,2010,3872841.0,46133.0,-0.6033350000000001,-0.524881,RWA,010290
37507,187,5005,2010,0.0,4656.0,-0.6033350000000001,-0.524881,RWA,010310
44033,187,5006,2010,0.0,3869.0,-0.6033350000000001,-0.524881,RWA,010391
50559,187,5007,2010,,,-0.6033350000000001,-0.524881,RWA,010392
57085,187,5008,2010,43024.0,917.0,-0.6033350000000001,-0.524881,RWA,010410
63611,187,5009,2010,111454.0,184664.0,-0.6033350000000001,-0.524881,RWA,010420
70137,187,5010,2010,0.0,345080.0,-0.6033350000000001,-0.524881,RWA,010511
76663,187,5011,2010,0.0,5039.0,-0.6033350000000001,-0.524881,RWA,010519
83189,187,5012,2010,,,-0.6033350000000001,-0.524881,RWA,010591
89715,187,5013,2010,,,-0.6033350000000001,-0.524881,RWA,010599
96241,187,5014,2010,0.0,29263.0,-0.6033350000000001,-0.524881,RWA,010600
102767,187,5015,2010,,,-0.6033350000000001,-0.524881,RWA,020110
109293,187,5016,2010,8859.0,0.0,-0.6033350000000001,-0.524881,RWA,020120
115819,187,5017,2010,,,-0.6033350000000001,-0.524881,RWA,020130
122345,187,5018,2010,,,-0.6033350000000001,-0.524881,RWA,020210
128871,187,5019,2010,0.0,22451.0,-0.6033350000000001,-0.524881,RWA,020220
135397,187,5020,2010,,,-0.6033350000000001,-0.524881,RWA,020230
141923,187,5021,2010,,,-0.6033350000000001,-0.524881,RWA,020311
148449,187,5022,2010,,,-0.6033350000000001,-0.524881,RWA,020312
154975,187,5023,2010,0.0,1725.0,-0.6033350000000001,-0.524881,RWA,020319
161501,187,5024,2010,,,-0.6033350000000001,-0.524881,RWA,020321
168027,187,5025,2010,,,-0.6033350000000001,-0.524881,RWA,020322
174553,187,5026,2010,0.0,22082.0,-0.6033350000000001,-0.524881,RWA,020329
181079,187,5027,2010,,,-0.6033350000000001,-0.524881,RWA,020410
187605,187,5028,2010,,,-0.6033350000000001,-0.524881,RWA,020421
194131,187,5029,2010,,,-0.6033350000000001,-0.524881,RWA,020422
200657,187,5030,2010,,,-0.6033350000000001,-0.524881,RWA,020423
207183,187,5031,2010,,,-0.6033350000000001,-0.524881,RWA,020430
213709,187,5032,2010,,,-0.6033350000000001,-0.524881,RWA,020441
220235,187,5033,2010,0.0,2623.0,-0.6033350000000001,-0.524881,RWA,020442
226761,187,5034,2010,,,-0.6033350000000001,-0.524881,RWA,020443
233287,187,5035,2010,0.0,889.0,-0.6033350000000001,-0.524881,RWA,020450
239813,187,5036,2010,,,-0.6033350000000001,-0.524881,RWA,020500
246339,187,5037,2010,,,-0.6033350000000001,-0.524881,RWA,020610
252865,187,5038,2010,,,-0.6033350000000001,-0.524881,RWA,020621
259391,187,5039,2010,,,-0.6033350000000001,-0.524881,RWA,020622
265917,187,5040,2010,,,-0.6033350000000001,-0.524881,RWA,020629
272443,187,5041,2010,,,-0.6033350000000001,-0.524881,RWA,020630
