,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
722,27,5000,2015,,,0.562426,-0.459475,BLM,010111
7248,27,5001,2015,,,0.562426,-0.459475,BLM,010119
13774,27,5002,2015,,,0.562426,-0.459475,BLM,010120
20300,27,5003,2015,,,0.562426,-0.459475,BLM,010210
26826,27,5004,2015,,,0.562426,-0.459475,BLM,010290
33352,27,5005,2015,,,0.562426,-0.459475,BLM,010310
39878,27,5006,2015,,,0.562426,-0.459475,BLM,010391
46404,27,5007,2015,,,0.562426,-0.459475,BLM,010392
52930,27,5008,2015,,,0.562426,-0.459475,BLM,010410
59456,27,5009,2015,,,0.562426,-0.459475,BLM,010420
65982,27,5010,2015,,,0.562426,-0.459475,BLM,010511
72508,27,5011,2015,,,0.562426,-0.459475,BLM,010519
79034,27,5012,2015,,,0.562426,-0.459475,BLM,010591
85560,27,5013,2015,,,0.562426,-0.459475,BLM,010599
92086,27,5014,2015,,,0.562426,-0.459475,BLM,010600
98612,27,5015,2015,,,0.562426,-0.459475,BLM,020110
105138,27,5016,2015,40006.0,13398.0,0.562426,-0.459475,BLM,020120
111664,27,5017,2015,0.0,69084.0,0.562426,-0.459475,BLM,020130
118190,27,5018,2015,,,0.562426,-0.459475,BLM,020210
124716,27,5019,2015,0.0,1806.0,0.562426,-0.459475,BLM,020220
131242,27,5020,2015,0.0,65890.0,0.562426,-0.459475,BLM,020230
137768,27,5021,2015,,,0.562426,-0.459475,BLM,020311
144294,27,5022,2015,,,0.562426,-0.459475,BLM,020312
150820,27,5023,2015,0.0,9659.0,0.562426,-0.459475,BLM,020319
157346,27,5024,2015,,,0.562426,-0.459475,BLM,020321
163872,27,5025,2015,0.0,2924.0,0.562426,-0.459475,BLM,020322
170398,27,5026,2015,0.0,21300.0,0.562426,-0.459475,BLM,020329
176924,27,5027,2015,4276.0,0.0,0.562426,-0.459475,BLM,020410
183450,27,5028,2015,0.0,3068.0,0.562426,-0.459475,BLM,020421
189976,27,5029,2015,0.0,1417.0,0.562426,-0.459475,BLM,020422
196502,27,5030,2015,0.0,7884.0,0.562426,-0.459475,BLM,020423
203028,27,5031,2015,,,0.562426,-0.459475,BLM,020430
209554,27,5032,2015,,,0.562426,-0.459475,BLM,020441
216080,27,5033,2015,0.0,17504.0,0.562426,-0.459475,BLM,020442
222606,27,5034,2015,0.0,53712.0,0.562426,-0.459475,BLM,020443
229132,27,5035,2015,0.0,5058.0,0.562426,-0.459475,BLM,020450
235658,27,5036,2015,,,0.562426,-0.459475,BLM,020500
242184,27,5037,2015,,,0.562426,-0.459475,BLM,020610
248710,27,5038,2015,,,0.562426,-0.459475,BLM,020621
255236,27,5039,2015,,,0.562426,-0.459475,BLM,020622
261762,27,5040,2015,,,0.562426,-0.459475,BLM,020629
268288,27,5041,2015,,,0.562426,-0.459475,BLM,020630
274814,27,5042,2015,,,0.562426,-0.459475,BLM,020641
281340,27,5043,2015,0.0,2473.0,0.562426,-0.459475,BLM,020649
287866,27,5044,2015,,,0.562426,-0.459475,BLM,020680
294392,27,5045,2015,,,0.562426,-0.459475,BLM,020690
300918,27,5046,2015,4350.0,12297.0,0.562426,-0.459475,BLM,020710
307444,27,5047,2015,0.0,61719.0,0.562426,-0.459475,BLM,020721
313970,27,5048,2015,,,0.562426,-0.459475,BLM,020722
320496,27,5049,2015,0.0,1252.0,0.562426,-0.459475,BLM,020723
327022,27,5050,2015,0.0,8206.0,0.562426,-0.459475,BLM,020731
333548,27,5051,2015,16171.0,39397.0,0.562426,-0.459475,BLM,020739
340074,27,5052,2015,3852.0,194255.0,0.562426,-0.459475,BLM,020741
346600,27,5053,2015,0.0,49626.0,0.562426,-0.459475,BLM,020742
353126,27,5054,2015,0.0,19358.0,0.562426,-0.459475,BLM,020743
359652,27,5055,2015,,,0.562426,-0.459475,BLM,020750
366178,27,5056,2015,0.0,9581.0,0.562426,-0.459475,BLM,020810
372704,27,5057,2015,,,0.562426,-0.459475,BLM,020820
379230,27,5058,2015,0.0,15993.0,0.562426,-0.459475,BLM,020890
385756,27,5059,2015,,,0.562426,-0.459475,BLM,020900
392282,27,5060,2015,0.0,13462.0,0.562426,-0.459475,BLM,021011
398808,27,5061,2015,0.0,19747.0,0.562426,-0.459475,BLM,021012
405334,27,5062,2015,0.0,18693.0,0.562426,-0.459475,BLM,021019
411860,27,5063,2015,0.0,2881.0,0.562426,-0.459475,BLM,021020
418386,27,5064,2015,0.0,14372.0,0.562426,-0.459475,BLM,021090
424912,27,5065,2015,,,0.562426,-0.459475,BLM,030110
431438,27,5066,2015,,,0.562426,-0.459475,BLM,030191
437964,27,5067,2015,,,0.562426,-0.459475,BLM,030192
444490,27,5068,2015,,,0.562426,-0.459475,BLM,030193
451016,27,5069,2015,,,0.562426,-0.459475,BLM,030199
457542,27,5070,2015,,,0.562426,-0.459475,BLM,030211
464068,27,5071,2015,,,0.562426,-0.459475,BLM,030212
470594,27,5072,2015,0.0,11421.0,0.562426,-0.459475,BLM,030219
477120,27,5073,2015,,,0.562426,-0.459475,BLM,030221
483646,27,5074,2015,,,0.562426,-0.459475,BLM,030222
490172,27,5075,2015,,,0.562426,-0.459475,BLM,030223
496698,27,5076,2015,,,0.562426,-0.459475,BLM,030229
503224,27,5077,2015,,,0.562426,-0.459475,BLM,030231
509750,27,5078,2015,0.0,7764.0,0.562426,-0.459475,BLM,030232
516276,27,5079,2015,,,0.562426,-0.459475,BLM,030233
522802,27,5080,2015,,,0.562426,-0.459475,BLM,030239
529328,27,5081,2015,,,0.562426,-0.459475,BLM,030240
535854,27,5082,2015,,,0.562426,-0.459475,BLM,030250
542380,27,5083,2015,,,0.562426,-0.459475,BLM,030261
548906,27,5084,2015,,,0.562426,-0.459475,BLM,030262
555432,27,5085,2015,,,0.562426,-0.459475,BLM,030263
561958,27,5086,2015,,,0.562426,-0.459475,BLM,030264
568484,27,5087,2015,,,0.562426,-0.459475,BLM,030265
575010,27,5088,2015,,,0.562426,-0.459475,BLM,030266
581536,27,5089,2015,0.0,61415.0,0.562426,-0.459475,BLM,030269
588062,27,5090,2015,,,0.562426,-0.459475,BLM,030270
594588,27,5091,2015,,,0.562426,-0.459475,BLM,030310
601114,27,5092,2015,,,0.562426,-0.459475,BLM,030321
607640,27,5093,2015,,,0.562426,-0.459475,BLM,030322
614166,27,5094,2015,0.0,3712.0,0.562426,-0.459475,BLM,030329
620692,27,5095,2015,,,0.562426,-0.459475,BLM,030331
627218,27,5096,2015,,,0.562426,-0.459475,BLM,030332
633744,27,5097,2015,,,0.562426,-0.459475,BLM,030333
640270,27,5098,2015,,,0.562426,-0.459475,BLM,030339
646796,27,5099,2015,,,0.562426,-0.459475,BLM,030341
653322,27,5100,2015,23233.0,0.0,0.562426,-0.459475,BLM,030342
659848,27,5101,2015,,,0.562426,-0.459475,BLM,030343
666374,27,5102,2015,,,0.562426,-0.459475,BLM,030349
672900,27,5103,2015,,,0.562426,-0.459475,BLM,030350
679426,27,5104,2015,,,0.562426,-0.459475,BLM,030360
685952,27,5105,2015,,,0.562426,-0.459475,BLM,030371
692478,27,5106,2015,,,0.562426,-0.459475,BLM,030372
699004,27,5107,2015,,,0.562426,-0.459475,BLM,030373
705530,27,5108,2015,,,0.562426,-0.459475,BLM,030374
712056,27,5109,2015,68960.0,0.0,0.562426,-0.459475,BLM,030375
718582,27,5110,2015,,,0.562426,-0.459475,BLM,030376
725108,27,5111,2015,,,0.562426,-0.459475,BLM,030377
731634,27,5112,2015,,,0.562426,-0.459475,BLM,030378
738160,27,5113,2015,1874990.0,2169.0,0.562426,-0.459475,BLM,030379
744686,27,5114,2015,,,0.562426,-0.459475,BLM,030380
751212,27,5115,2015,0.0,1051.0,0.562426,-0.459475,BLM,030410
757738,27,5116,2015,,,0.562426,-0.459475,BLM,030420
764264,27,5117,2015,,,0.562426,-0.459475,BLM,030490
770790,27,5118,2015,,,0.562426,-0.459475,BLM,030510
777316,27,5119,2015,,,0.562426,-0.459475,BLM,030520
783842,27,5120,2015,,,0.562426,-0.459475,BLM,030530
790368,27,5121,2015,0.0,11540.0,0.562426,-0.459475,BLM,030541
796894,27,5122,2015,,,0.562426,-0.459475,BLM,030542
803420,27,5123,2015,0.0,1128.0,0.562426,-0.459475,BLM,030549
809946,27,5124,2015,0.0,15932.0,0.562426,-0.459475,BLM,030551
816472,27,5125,2015,,,0.562426,-0.459475,BLM,030559
822998,27,5126,2015,,,0.562426,-0.459475,BLM,030561
829524,27,5127,2015,0.0,7610.0,0.562426,-0.459475,BLM,030562
836050,27,5128,2015,,,0.562426,-0.459475,BLM,030563
842576,27,5129,2015,,,0.562426,-0.459475,BLM,030569
849102,27,5130,2015,,,0.562426,-0.459475,BLM,030611
855628,27,5131,2015,,,0.562426,-0.459475,BLM,030612
862154,27,5132,2015,0.0,2403.0,0.562426,-0.459475,BLM,030613
868680,27,5133,2015,,,0.562426,-0.459475,BLM,030614
875206,27,5134,2015,,,0.562426,-0.459475,BLM,030619
881732,27,5135,2015,,,0.562426,-0.459475,BLM,030621
888258,27,5136,2015,,,0.562426,-0.459475,BLM,030622
