,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
3659,140,5000,2014,,,-0.039799,-0.05545,MKD,010111
10185,140,5001,2014,0.0,7803.0,-0.039799,-0.05545,MKD,010119
16711,140,5002,2014,,,-0.039799,-0.05545,MKD,010120
23237,140,5003,2014,0.0,2471284.0,-0.039799,-0.05545,MKD,010210
29763,140,5004,2014,1785751.0,413212.0,-0.039799,-0.05545,MKD,010290
36289,140,5005,2014,0.0,178065.0,-0.039799,-0.05545,MKD,010310
42815,140,5006,2014,0.0,63025.0,-0.039799,-0.05545,MKD,010391
49341,140,5007,2014,0.0,40060.0,-0.039799,-0.05545,MKD,010392
55867,140,5008,2014,0.0,144845.0,-0.039799,-0.05545,MKD,010410
62393,140,5009,2014,0.0,13027.0,-0.039799,-0.05545,MKD,010420
68919,140,5010,2014,182224.0,756892.0,-0.039799,-0.05545,MKD,010511
75445,140,5011,2014,,,-0.039799,-0.05545,MKD,010519
81971,140,5012,2014,0.0,392053.0,-0.039799,-0.05545,MKD,010591
88497,140,5013,2014,0.0,3197.0,-0.039799,-0.05545,MKD,010599
95023,140,5014,2014,196306.0,232491.0,-0.039799,-0.05545,MKD,010600
101549,140,5015,2014,0.0,130201.0,-0.039799,-0.05545,MKD,020110
108075,140,5016,2014,0.0,21537623.0,-0.039799,-0.05545,MKD,020120
114601,140,5017,2014,0.0,639943.0,-0.039799,-0.05545,MKD,020130
121127,140,5018,2014,0.0,3798.0,-0.039799,-0.05545,MKD,020210
127653,140,5019,2014,0.0,220650.0,-0.039799,-0.05545,MKD,020220
134179,140,5020,2014,0.0,6002880.0,-0.039799,-0.05545,MKD,020230
140705,140,5021,2014,0.0,431926.0,-0.039799,-0.05545,MKD,020311
147231,140,5022,2014,0.0,293464.0,-0.039799,-0.05545,MKD,020312
153757,140,5023,2014,0.0,2010146.0,-0.039799,-0.05545,MKD,020319
160283,140,5024,2014,0.0,45720.0,-0.039799,-0.05545,MKD,020321
166809,140,5025,2014,0.0,822432.0,-0.039799,-0.05545,MKD,020322
173335,140,5026,2014,0.0,19283423.0,-0.039799,-0.05545,MKD,020329
179861,140,5027,2014,15940081.0,0.0,-0.039799,-0.05545,MKD,020410
186387,140,5028,2014,348008.0,0.0,-0.039799,-0.05545,MKD,020421
192913,140,5029,2014,,,-0.039799,-0.05545,MKD,020422
199439,140,5030,2014,,,-0.039799,-0.05545,MKD,020423
205965,140,5031,2014,,,-0.039799,-0.05545,MKD,020430
212491,140,5032,2014,,,-0.039799,-0.05545,MKD,020441
219017,140,5033,2014,0.0,4141.0,-0.039799,-0.05545,MKD,020442
225543,140,5034,2014,,,-0.039799,-0.05545,MKD,020443
232069,140,5035,2014,,,-0.039799,-0.05545,MKD,020450
238595,140,5036,2014,0.0,3334.0,-0.039799,-0.05545,MKD,020500
245121,140,5037,2014,0.0,340338.0,-0.039799,-0.05545,MKD,020610
251647,140,5038,2014,,,-0.039799,-0.05545,MKD,020621
258173,140,5039,2014,0.0,67149.0,-0.039799,-0.05545,MKD,020622
264699,140,5040,2014,0.0,737797.0,-0.039799,-0.05545,MKD,020629
271225,140,5041,2014,0.0,43243.0,-0.039799,-0.05545,MKD,020630
277751,140,5042,2014,0.0,23541.0,-0.039799,-0.05545,MKD,020641
284277,140,5043,2014,13005.0,619517.0,-0.039799,-0.05545,MKD,020649
290803,140,5044,2014,,,-0.039799,-0.05545,MKD,020680
297329,140,5045,2014,,,-0.039799,-0.05545,MKD,020690
303855,140,5046,2014,0.0,1121178.0,-0.039799,-0.05545,MKD,020710
310381,140,5047,2014,376454.0,5506541.0,-0.039799,-0.05545,MKD,020721
316907,140,5048,2014,0.0,83617.0,-0.039799,-0.05545,MKD,020722
323433,140,5049,2014,0.0,15513.0,-0.039799,-0.05545,MKD,020723
329959,140,5050,2014,,,-0.039799,-0.05545,MKD,020731
336485,140,5051,2014,0.0,1992767.0,-0.039799,-0.05545,MKD,020739
343011,140,5052,2014,7361.0,36016118.0,-0.039799,-0.05545,MKD,020741
349537,140,5053,2014,0.0,552161.0,-0.039799,-0.05545,MKD,020742
356063,140,5054,2014,0.0,10525.0,-0.039799,-0.05545,MKD,020743
362589,140,5055,2014,,,-0.039799,-0.05545,MKD,020750
369115,140,5056,2014,,,-0.039799,-0.05545,MKD,020810
375641,140,5057,2014,,,-0.039799,-0.05545,MKD,020820
382167,140,5058,2014,,,-0.039799,-0.05545,MKD,020890
388693,140,5059,2014,0.0,403378.0,-0.039799,-0.05545,MKD,020900
395219,140,5060,2014,14701.0,29338.0,-0.039799,-0.05545,MKD,021011
401745,140,5061,2014,49018.0,122311.0,-0.039799,-0.05545,MKD,021012
408271,140,5062,2014,351237.0,968203.0,-0.039799,-0.05545,MKD,021019
414797,140,5063,2014,4995.0,454534.0,-0.039799,-0.05545,MKD,021020
421323,140,5064,2014,19030.0,400713.0,-0.039799,-0.05545,MKD,021090
427849,140,5065,2014,1187.0,15951.0,-0.039799,-0.05545,MKD,030110
434375,140,5066,2014,5224.0,0.0,-0.039799,-0.05545,MKD,030191
440901,140,5067,2014,,,-0.039799,-0.05545,MKD,030192
447427,140,5068,2014,0.0,6237.0,-0.039799,-0.05545,MKD,030193
453953,140,5069,2014,0.0,87422.0,-0.039799,-0.05545,MKD,030199
