,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
2390,91,5000,2019,0.0,0.0,0.297653,-0.409112,GRD,010111
8916,91,5001,2019,2.229837442956099e-08,0.0,0.297653,-0.409112,GRD,010119
15442,91,5002,2019,0.0,0.0,0.297653,-0.409112,GRD,010120
21968,91,5003,2019,0.0,0.0,0.297653,-0.409112,GRD,010210
28494,91,5004,2019,0.0,1.9326852656624226e-08,0.297653,-0.409112,GRD,010290
35020,91,5005,2019,0.0,0.0,0.297653,-0.409112,GRD,010310
41546,91,5006,2019,0.0,1.5789468224265224e-09,0.297653,-0.409112,GRD,010391
48072,91,5007,2019,0.0,8.822746518260711e-10,0.297653,-0.409112,GRD,010392
54598,91,5008,2019,0.0,6.648546023903451e-10,0.297653,-0.409112,GRD,010410
61124,91,5009,2019,0.0,0.0,0.297653,-0.409112,GRD,010420
67650,91,5010,2019,0.0,2.752024104702899e-07,0.297653,-0.409112,GRD,010511
74176,91,5011,2019,0.0,1.2853303257876358e-08,0.297653,-0.409112,GRD,010519
80702,91,5012,2019,0.0,1.909054092606375e-09,0.297653,-0.409112,GRD,010591
87228,91,5013,2019,0.0,4.103505143397359e-08,0.297653,-0.409112,GRD,010599
93754,91,5014,2019,4.897078547785569e-10,1.4605589540447522e-08,0.297653,-0.409112,GRD,010600
100280,91,5015,2019,0.0,9.75075892438881e-10,0.297653,-0.409112,GRD,020110
106806,91,5016,2019,0.0,7.430396476066374e-09,0.297653,-0.409112,GRD,020120
113332,91,5017,2019,1.859011018517658e-08,2.6180224275880234e-08,0.297653,-0.409112,GRD,020130
119858,91,5018,2019,0.0,0.0,0.297653,-0.409112,GRD,020210
126384,91,5019,2019,2.066136834570346e-08,1.2535127575775296e-07,0.297653,-0.409112,GRD,020220
132910,91,5020,2019,0.0,1.3360561467726022e-07,0.297653,-0.409112,GRD,020230
139436,91,5021,2019,0.0,0.0,0.297653,-0.409112,GRD,020311
145962,91,5022,2019,0.0,7.18878181747088e-10,0.297653,-0.409112,GRD,020312
152488,91,5023,2019,0.0,7.687919918766922e-09,0.297653,-0.409112,GRD,020319
159014,91,5024,2019,0.0,0.0,0.297653,-0.409112,GRD,020321
165540,91,5025,2019,0.0,3.7586159613198945e-08,0.297653,-0.409112,GRD,020322
172066,91,5026,2019,0.0,1.5421179872233245e-07,0.297653,-0.409112,GRD,020329
178592,91,5027,2019,1.5518526759412068e-09,9.100818807096952e-09,0.297653,-0.409112,GRD,020410
185118,91,5028,2019,0.0,0.0,0.297653,-0.409112,GRD,020421
191644,91,5029,2019,0.0,1.796930307965969e-08,0.297653,-0.409112,GRD,020422
198170,91,5030,2019,0.0,0.0,0.297653,-0.409112,GRD,020423
204696,91,5031,2019,0.0,7.979249527690706e-09,0.297653,-0.409112,GRD,020430
211222,91,5032,2019,0.0,0.0,0.297653,-0.409112,GRD,020441
217748,91,5033,2019,1.0060829689757483e-09,2.465198670278857e-09,0.297653,-0.409112,GRD,020442
224274,91,5034,2019,0.0,1.5090476022649454e-08,0.297653,-0.409112,GRD,020443
230800,91,5035,2019,0.0,8.567543106575484e-10,0.297653,-0.409112,GRD,020450
237326,91,5036,2019,0.0,0.0,0.297653,-0.409112,GRD,020500
243852,91,5037,2019,1.484881490355773e-09,0.0,0.297653,-0.409112,GRD,020610
250378,91,5038,2019,0.0,0.0,0.297653,-0.409112,GRD,020621
256904,91,5039,2019,0.0,1.1928273748767957e-09,0.297653,-0.409112,GRD,020622
263430,91,5040,2019,0.0,1.0282046026897146e-08,0.297653,-0.409112,GRD,020629
269956,91,5041,2019,0.0,1.2300473010225762e-08,0.297653,-0.409112,GRD,020630
276482,91,5042,2019,0.0,0.0,0.297653,-0.409112,GRD,020641
283008,91,5043,2019,0.0,2.2190433795533785e-08,0.297653,-0.409112,GRD,020649
289534,91,5044,2019,0.0,8.610629396860003e-10,0.297653,-0.409112,GRD,020680
296060,91,5045,2019,0.0,8.387243553384883e-09,0.297653,-0.409112,GRD,020690
302586,91,5046,2019,0.0,6.048652289942073e-10,0.297653,-0.409112,GRD,020710
309112,91,5047,2019,0.0,1.6634622379846173e-09,0.297653,-0.409112,GRD,020721
315638,91,5048,2019,0.0,4.025253811580629e-09,0.297653,-0.409112,GRD,020722
322164,91,5049,2019,0.0,0.0,0.297653,-0.409112,GRD,020723
328690,91,5050,2019,0.0,0.0,0.297653,-0.409112,GRD,020731
335216,91,5051,2019,0.0,8.2878136527283e-09,0.297653,-0.409112,GRD,020739
341742,91,5052,2019,0.0,2.7153928035690055e-06,0.297653,-0.409112,GRD,020741
348268,91,5053,2019,0.0,2.737898430149621e-07,0.297653,-0.409112,GRD,020742
354794,91,5054,2019,0.0,5.223052681490253e-09,0.297653,-0.409112,GRD,020743
361320,91,5055,2019,0.0,0.0,0.297653,-0.409112,GRD,020750
367846,91,5056,2019,0.0,0.0,0.297653,-0.409112,GRD,020810
374372,91,5057,2019,0.0,0.0,0.297653,-0.409112,GRD,020820
380898,91,5058,2019,0.0,5.553491384672294e-09,0.297653,-0.409112,GRD,020890
387424,91,5059,2019,0.0,0.0,0.297653,-0.409112,GRD,020900
393950,91,5060,2019,0.0,1.1609136910960547e-07,0.297653,-0.409112,GRD,021011
400476,91,5061,2019,0.0,9.265574152484908e-08,0.297653,-0.409112,GRD,021012
407002,91,5062,2019,0.0,1.9787743389467702e-07,0.297653,-0.409112,GRD,021019
413528,91,5063,2019,0.0,2.3937417150069934e-08,0.297653,-0.409112,GRD,021020
420054,91,5064,2019,0.0,1.0127598247877256e-08,0.297653,-0.409112,GRD,021090
426580,91,5065,2019,0.0,1.6959426721991007e-09,0.297653,-0.409112,GRD,030110
433106,91,5066,2019,0.0,0.0,0.297653,-0.409112,GRD,030191
439632,91,5067,2019,0.0,0.0,0.297653,-0.409112,GRD,030192
446158,91,5068,2019,0.0,0.0,0.297653,-0.409112,GRD,030193
452684,91,5069,2019,1.179420155196871e-09,0.0,0.297653,-0.409112,GRD,030199
459210,91,5070,2019,0.0,0.0,0.297653,-0.409112,GRD,030211
465736,91,5071,2019,0.0,4.50086016972128e-09,0.297653,-0.409112,GRD,030212
472262,91,5072,2019,0.0,0.0,0.297653,-0.409112,GRD,030219
478788,91,5073,2019,0.0,0.0,0.297653,-0.409112,GRD,030221
485314,91,5074,2019,0.0,0.0,0.297653,-0.409112,GRD,030222
491840,91,5075,2019,0.0,0.0,0.297653,-0.409112,GRD,030223
498366,91,5076,2019,0.0,6.678374994100426e-10,0.297653,-0.409112,GRD,030229
504892,91,5077,2019,3.3578746378458833e-07,0.0,0.297653,-0.409112,GRD,030231
511418,91,5078,2019,1.6807491773782147e-06,0.0,0.297653,-0.409112,GRD,030232
517944,91,5079,2019,5.15284180857338e-09,0.0,0.297653,-0.409112,GRD,030233
524470,91,5080,2019,1.9551949746480504e-09,0.0,0.297653,-0.409112,GRD,030239
530996,91,5081,2019,0.0,1.3493300385102557e-08,0.297653,-0.409112,GRD,030240
537522,91,5082,2019,0.0,0.0,0.297653,-0.409112,GRD,030250
544048,91,5083,2019,0.0,0.0,0.297653,-0.409112,GRD,030261
550574,91,5084,2019,0.0,0.0,0.297653,-0.409112,GRD,030262
557100,91,5085,2019,0.0,0.0,0.297653,-0.409112,GRD,030263
563626,91,5086,2019,0.0,0.0,0.297653,-0.409112,GRD,030264
570152,91,5087,2019,0.0,0.0,0.297653,-0.409112,GRD,030265
576678,91,5088,2019,0.0,0.0,0.297653,-0.409112,GRD,030266
583204,91,5089,2019,3.08100787767269e-08,5.091473779621377e-09,0.297653,-0.409112,GRD,030269
589730,91,5090,2019,0.0,0.0,0.297653,-0.409112,GRD,030270
596256,91,5091,2019,0.0,1.0141849866971367e-09,0.297653,-0.409112,GRD,030310
602782,91,5092,2019,0.0,0.0,0.297653,-0.409112,GRD,030321
609308,91,5093,2019,0.0,0.0,0.297653,-0.409112,GRD,030322
615834,91,5094,2019,0.0,0.0,0.297653,-0.409112,GRD,030329
622360,91,5095,2019,0.0,0.0,0.297653,-0.409112,GRD,030331
628886,91,5096,2019,0.0,0.0,0.297653,-0.409112,GRD,030332
635412,91,5097,2019,0.0,0.0,0.297653,-0.409112,GRD,030333
641938,91,5098,2019,0.0,0.0,0.297653,-0.409112,GRD,030339
648464,91,5099,2019,0.0,3.994430542377088e-09,0.297653,-0.409112,GRD,030341
654990,91,5100,2019,2.8391388651160654e-07,2.5328110027253327e-08,0.297653,-0.409112,GRD,030342
661516,91,5101,2019,0.0,0.0,0.297653,-0.409112,GRD,030343
668042,91,5102,2019,0.0,6.814262524997755e-09,0.297653,-0.409112,GRD,030349
674568,91,5103,2019,0.0,2.7457567066315124e-08,0.297653,-0.409112,GRD,030350
681094,91,5104,2019,0.0,0.0,0.297653,-0.409112,GRD,030360
687620,91,5105,2019,0.0,0.0,0.297653,-0.409112,GRD,030371
694146,91,5106,2019,0.0,0.0,0.297653,-0.409112,GRD,030372
700672,91,5107,2019,0.0,0.0,0.297653,-0.409112,GRD,030373
707198,91,5108,2019,0.0,0.0,0.297653,-0.409112,GRD,030374
713724,91,5109,2019,0.0,0.0,0.297653,-0.409112,GRD,030375
720250,91,5110,2019,0.0,1.1779128897783083e-09,0.297653,-0.409112,GRD,030376
726776,91,5111,2019,0.0,5.62110371711877e-10,0.297653,-0.409112,GRD,030377
733302,91,5112,2019,0.0,0.0,0.297653,-0.409112,GRD,030378
739828,91,5113,2019,0.0,5.418664439381969e-08,0.297653,-0.409112,GRD,030379
746354,91,5114,2019,0.0,1.587895513485615e-09,0.297653,-0.409112,GRD,030380
752880,91,5115,2019,0.0,1.511732209582673e-08,0.297653,-0.409112,GRD,030410
759406,91,5116,2019,0.0,2.4066013154919113e-08,0.297653,-0.409112,GRD,030420
