,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
3346,128,5000,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,010111
9872,128,5001,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,010119
16398,128,5002,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,010120
22924,128,5003,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,010210
29450,128,5004,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,010290
35976,128,5005,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,010310
42502,128,5006,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,010391
49028,128,5007,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,010392
55554,128,5008,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,010410
62080,128,5009,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,010420
68606,128,5010,2013,0.06430844499066769,0.9979300696456052,-0.6521779999999999,0.41258599999999995,LKA,010511
75132,128,5011,2013,1.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,010519
81658,128,5012,2013,0.987770815991551,0.15591284448494092,-0.6521779999999999,0.41258599999999995,LKA,010591
88184,128,5013,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,010599
94710,128,5014,2013,0.9270553796073071,0.3749244232390732,-0.6521779999999999,0.41258599999999995,LKA,010600
101236,128,5015,2013,1.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020110
107762,128,5016,2013,1.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020120
114288,128,5017,2013,0.5684718890658662,0.8227026870880425,-0.6521779999999999,0.41258599999999995,LKA,020130
120814,128,5018,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020210
127340,128,5019,2013,0.9999537796575033,0.009614496797721441,-0.6521779999999999,0.41258599999999995,LKA,020220
133866,128,5020,2013,0.2310251639383991,0.9729477753853162,-0.6521779999999999,0.41258599999999995,LKA,020230
140392,128,5021,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020311
146918,128,5022,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020312
153444,128,5023,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020319
159970,128,5024,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020321
166496,128,5025,2013,1.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020322
173022,128,5026,2013,0.2048489546819717,0.9787935971213254,-0.6521779999999999,0.41258599999999995,LKA,020329
179548,128,5027,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020410
186074,128,5028,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020421
192600,128,5029,2013,0.0037130397292312804,0.9999931066442254,-0.6521779999999999,0.41258599999999995,LKA,020422
199126,128,5030,2013,1.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020423
205652,128,5031,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020430
212178,128,5032,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020441
218704,128,5033,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020442
225230,128,5034,2013,0.004111777275573334,0.9999915466080881,-0.6521779999999999,0.41258599999999995,LKA,020443
231756,128,5035,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020450
238282,128,5036,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020500
244808,128,5037,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020610
251334,128,5038,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020621
257860,128,5039,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020622
264386,128,5040,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020629
270912,128,5041,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020630
277438,128,5042,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020641
283964,128,5043,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020649
290490,128,5044,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020680
297016,128,5045,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020690
303542,128,5046,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020710
310068,128,5047,2013,0.9986306394998293,0.05231487218909947,-0.6521779999999999,0.41258599999999995,LKA,020721
316594,128,5048,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020722
323120,128,5049,2013,0.062316852065578056,0.9980564162153545,-0.6521779999999999,0.41258599999999995,LKA,020723
329646,128,5050,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020731
336172,128,5051,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020739
342698,128,5052,2013,0.7809553338382315,0.6245868767030064,-0.6521779999999999,0.41258599999999995,LKA,020741
349224,128,5053,2013,0.8732556149004227,0.48726238418831863,-0.6521779999999999,0.41258599999999995,LKA,020742
355750,128,5054,2013,0.0,1.0,-0.6521779999999999,0.41258599999999995,LKA,020743
362276,128,5055,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020750
368802,128,5056,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020810
375328,128,5057,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020820
381854,128,5058,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020890
388380,128,5059,2013,0.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,020900
394906,128,5060,2013,1.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,021011
401432,128,5061,2013,1.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,021012
407958,128,5062,2013,0.3300950829430412,0.9439476872246824,-0.6521779999999999,0.41258599999999995,LKA,021019
414484,128,5063,2013,1.0,0.0,-0.6521779999999999,0.41258599999999995,LKA,021020
