,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
5629,216,5000,2008,0.06074401204643443,0.9981533774929096,0.7531399999999999,1.4420620000000002,THA,010111
12155,216,5001,2008,0.4149917906853958,0.9098251555456842,0.7531399999999999,1.4420620000000002,THA,010119
18681,216,5002,2008,0.0,0.0,0.7531399999999999,1.4420620000000002,THA,010120
25207,216,5003,2008,0.9990577657839581,0.043400237634901626,0.7531399999999999,1.4420620000000002,THA,010210
31733,216,5004,2008,0.9778398533745101,0.2093542957584496,0.7531399999999999,1.4420620000000002,THA,010290
38259,216,5005,2008,0.999099418211297,0.04243056127189105,0.7531399999999999,1.4420620000000002,THA,010310
44785,216,5006,2008,1.0,0.0,0.7531399999999999,1.4420620000000002,THA,010391
51311,216,5007,2008,1.0,0.0,0.7531399999999999,1.4420620000000002,THA,010392
57837,216,5008,2008,0.02807283550336679,0.9996058802882268,0.7531399999999999,1.4420620000000002,THA,010410
64363,216,5009,2008,0.21664389734164843,0.9762506961557679,0.7531399999999999,1.4420620000000002,THA,010420
70889,216,5010,2008,0.02090092204128205,0.9997815518691193,0.7531399999999999,1.4420620000000002,THA,010511
77415,216,5011,2008,0.008299288894686174,0.9999655603088751,0.7531399999999999,1.4420620000000002,THA,010519
83941,216,5012,2008,0.010243420309919057,0.9999475347938782,0.7531399999999999,1.4420620000000002,THA,010591
90467,216,5013,2008,0.037807716188633746,0.9992850327091863,0.7531399999999999,1.4420620000000002,THA,010599
96993,216,5014,2008,0.9944899622199014,0.10483184174600378,0.7531399999999999,1.4420620000000002,THA,010600
103519,216,5015,2008,0.005140075765007363,0.9999867897233092,0.7531399999999999,1.4420620000000002,THA,020110
110045,216,5016,2008,0.7942809363913406,0.6075506514565638,0.7531399999999999,1.4420620000000002,THA,020120
116571,216,5017,2008,0.000733809679207529,0.9999997307616411,0.7531399999999999,1.4420620000000002,THA,020130
123097,216,5018,2008,0.1029977618407701,0.994681587773591,0.7531399999999999,1.4420620000000002,THA,020210
129623,216,5019,2008,0.04598235434396558,0.9989422521292138,0.7531399999999999,1.4420620000000002,THA,020220
136149,216,5020,2008,0.043962917438062236,0.999033163558815,0.7531399999999999,1.4420620000000002,THA,020230
142675,216,5021,2008,0.0,1.0,0.7531399999999999,1.4420620000000002,THA,020311
149201,216,5022,2008,0.0,1.0,0.7531399999999999,1.4420620000000002,THA,020312
155727,216,5023,2008,0.9999876617745603,0.00496752439830455,0.7531399999999999,1.4420620000000002,THA,020319
162253,216,5024,2008,1.0,0.0,0.7531399999999999,1.4420620000000002,THA,020321
168779,216,5025,2008,0.9757158654282017,0.21904006471806806,0.7531399999999999,1.4420620000000002,THA,020322
175305,216,5026,2008,0.9193350527210981,0.39347561657400826,0.7531399999999999,1.4420620000000002,THA,020329
181831,216,5027,2008,0.5184082805708562,0.8551332379434028,0.7531399999999999,1.4420620000000002,THA,020410
188357,216,5028,2008,0.34542076863751997,0.9384479168253637,0.7531399999999999,1.4420620000000002,THA,020421
194883,216,5029,2008,0.0005660376451701958,0.9999998398006793,0.7531399999999999,1.4420620000000002,THA,020422
201409,216,5030,2008,0.0,1.0,0.7531399999999999,1.4420620000000002,THA,020423
207935,216,5031,2008,0.6954963438701923,0.718529634505909,0.7531399999999999,1.4420620000000002,THA,020430
214461,216,5032,2008,0.0,1.0,0.7531399999999999,1.4420620000000002,THA,020441
220987,216,5033,2008,0.0,1.0,0.7531399999999999,1.4420620000000002,THA,020442
227513,216,5034,2008,0.0008475495233745263,0.9999996408298383,0.7531399999999999,1.4420620000000002,THA,020443
234039,216,5035,2008,0.7240360387824261,0.6897621434554474,0.7531399999999999,1.4420620000000002,THA,020450
240565,216,5036,2008,0.0,0.0,0.7531399999999999,1.4420620000000002,THA,020500
247091,216,5037,2008,0.0,1.0,0.7531399999999999,1.4420620000000002,THA,020610
253617,216,5038,2008,1.0,0.0,0.7531399999999999,1.4420620000000002,THA,020621
260143,216,5039,2008,0.0871179185905593,0.9961980065531394,0.7531399999999999,1.4420620000000002,THA,020622
266669,216,5040,2008,0.003083140277227323,0.9999952471117205,0.7531399999999999,1.4420620000000002,THA,020629
273195,216,5041,2008,0.4470025481538,0.8945326835527082,0.7531399999999999,1.4420620000000002,THA,020630
279721,216,5042,2008,0.0,1.0,0.7531399999999999,1.4420620000000002,THA,020641
286247,216,5043,2008,0.054216464210574127,0.9985292058865898,0.7531399999999999,1.4420620000000002,THA,020649
292773,216,5044,2008,0.0,1.0,0.7531399999999999,1.4420620000000002,THA,020680
299299,216,5045,2008,0.21785098794752344,0.9759820423810512,0.7531399999999999,1.4420620000000002,THA,020690
305825,216,5046,2008,0.9999060844588715,0.013704826234878143,0.7531399999999999,1.4420620000000002,THA,020710
312351,216,5047,2008,0.989611583565448,0.1437668726553035,0.7531399999999999,1.4420620000000002,THA,020721
318877,216,5048,2008,0.04302408964767185,0.9990740351495425,0.7531399999999999,1.4420620000000002,THA,020722
325403,216,5049,2008,0.9903816827840981,0.13836228678992687,0.7531399999999999,1.4420620000000002,THA,020723
331929,216,5050,2008,0.0,1.0,0.7531399999999999,1.4420620000000002,THA,020731
338455,216,5051,2008,0.999938369051806,0.011102166365809246,0.7531399999999999,1.4420620000000002,THA,020739
344981,216,5052,2008,0.9994646467939975,0.032717270805342626,0.7531399999999999,1.4420620000000002,THA,020741
351507,216,5053,2008,0.6910355722624072,0.7228207508559557,0.7531399999999999,1.4420620000000002,THA,020742
