,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
574,22,5000,1997,,,-1.027777,-1.048214,BGD,010111
7100,22,5001,1997,0.0,8368.0,-1.027777,-1.048214,BGD,010119
13626,22,5002,1997,,,-1.027777,-1.048214,BGD,010120
20152,22,5003,1997,,,-1.027777,-1.048214,BGD,010210
26678,22,5004,1997,0.0,100758.0,-1.027777,-1.048214,BGD,010290
33204,22,5005,1997,,,-1.027777,-1.048214,BGD,010310
39730,22,5006,1997,,,-1.027777,-1.048214,BGD,010391
46256,22,5007,1997,,,-1.027777,-1.048214,BGD,010392
52782,22,5008,1997,,,-1.027777,-1.048214,BGD,010410
59308,22,5009,1997,,,-1.027777,-1.048214,BGD,010420
65834,22,5010,1997,0.0,615533.0,-1.027777,-1.048214,BGD,010511
72360,22,5011,1997,0.0,343150.0,-1.027777,-1.048214,BGD,010519
78886,22,5012,1997,,,-1.027777,-1.048214,BGD,010591
85412,22,5013,1997,0.0,156627.0,-1.027777,-1.048214,BGD,010599
91938,22,5014,1997,919056.0,3740.0,-1.027777,-1.048214,BGD,010600
98464,22,5015,1997,0.0,22763.0,-1.027777,-1.048214,BGD,020110
104990,22,5016,1997,,,-1.027777,-1.048214,BGD,020120
111516,22,5017,1997,0.0,1434.0,-1.027777,-1.048214,BGD,020130
118042,22,5018,1997,0.0,4297.0,-1.027777,-1.048214,BGD,020210
124568,22,5019,1997,0.0,9347.0,-1.027777,-1.048214,BGD,020220
131094,22,5020,1997,36125.0,145056.0,-1.027777,-1.048214,BGD,020230
137620,22,5021,1997,,,-1.027777,-1.048214,BGD,020311
144146,22,5022,1997,0.0,897.0,-1.027777,-1.048214,BGD,020312
150672,22,5023,1997,0.0,718.0,-1.027777,-1.048214,BGD,020319
157198,22,5024,1997,,,-1.027777,-1.048214,BGD,020321
163724,22,5025,1997,,,-1.027777,-1.048214,BGD,020322
170250,22,5026,1997,0.0,47131.0,-1.027777,-1.048214,BGD,020329
176776,22,5027,1997,,,-1.027777,-1.048214,BGD,020410
183302,22,5028,1997,,,-1.027777,-1.048214,BGD,020421
189828,22,5029,1997,0.0,19096.0,-1.027777,-1.048214,BGD,020422
196354,22,5030,1997,0.0,846.0,-1.027777,-1.048214,BGD,020423
202880,22,5031,1997,0.0,1703445.0,-1.027777,-1.048214,BGD,020430
209406,22,5032,1997,,,-1.027777,-1.048214,BGD,020441
215932,22,5033,1997,0.0,16382.0,-1.027777,-1.048214,BGD,020442
222458,22,5034,1997,0.0,3876.0,-1.027777,-1.048214,BGD,020443
228984,22,5035,1997,,,-1.027777,-1.048214,BGD,020450
235510,22,5036,1997,0.0,3291.0,-1.027777,-1.048214,BGD,020500
242036,22,5037,1997,,,-1.027777,-1.048214,BGD,020610
248562,22,5038,1997,0.0,17809.0,-1.027777,-1.048214,BGD,020621
255088,22,5039,1997,,,-1.027777,-1.048214,BGD,020622
261614,22,5040,1997,0.0,94908.0,-1.027777,-1.048214,BGD,020629
268140,22,5041,1997,,,-1.027777,-1.048214,BGD,020630
274666,22,5042,1997,,,-1.027777,-1.048214,BGD,020641
281192,22,5043,1997,,,-1.027777,-1.048214,BGD,020649
287718,22,5044,1997,0.0,2206.0,-1.027777,-1.048214,BGD,020680
294244,22,5045,1997,,,-1.027777,-1.048214,BGD,020690
300770,22,5046,1997,,,-1.027777,-1.048214,BGD,020710
307296,22,5047,1997,,,-1.027777,-1.048214,BGD,020721
313822,22,5048,1997,0.0,3851.0,-1.027777,-1.048214,BGD,020722
320348,22,5049,1997,0.0,3571.0,-1.027777,-1.048214,BGD,020723
326874,22,5050,1997,,,-1.027777,-1.048214,BGD,020731
333400,22,5051,1997,0.0,643.0,-1.027777,-1.048214,BGD,020739
339926,22,5052,1997,0.0,8569.0,-1.027777,-1.048214,BGD,020741
346452,22,5053,1997,0.0,3790.0,-1.027777,-1.048214,BGD,020742
352978,22,5054,1997,,,-1.027777,-1.048214,BGD,020743
359504,22,5055,1997,,,-1.027777,-1.048214,BGD,020750
366030,22,5056,1997,0.0,1829.0,-1.027777,-1.048214,BGD,020810
372556,22,5057,1997,,,-1.027777,-1.048214,BGD,020820
379082,22,5058,1997,975269.0,23460.0,-1.027777,-1.048214,BGD,020890
385608,22,5059,1997,,,-1.027777,-1.048214,BGD,020900
392134,22,5060,1997,,,-1.027777,-1.048214,BGD,021011
398660,22,5061,1997,,,-1.027777,-1.048214,BGD,021012
405186,22,5062,1997,6601.0,6254.0,-1.027777,-1.048214,BGD,021019
411712,22,5063,1997,,,-1.027777,-1.048214,BGD,021020
418238,22,5064,1997,79813.0,10025.0,-1.027777,-1.048214,BGD,021090
424764,22,5065,1997,5195.0,14218.0,-1.027777,-1.048214,BGD,030110
431290,22,5066,1997,0.0,8355.0,-1.027777,-1.048214,BGD,030191
437816,22,5067,1997,634284.0,1035.0,-1.027777,-1.048214,BGD,030192
444342,22,5068,1997,0.0,10442.0,-1.027777,-1.048214,BGD,030193
450868,22,5069,1997,87089.0,76083.0,-1.027777,-1.048214,BGD,030199
457394,22,5070,1997,0.0,313907.0,-1.027777,-1.048214,BGD,030211
463920,22,5071,1997,679.0,0.0,-1.027777,-1.048214,BGD,030212
470446,22,5072,1997,0.0,3177.0,-1.027777,-1.048214,BGD,030219
476972,22,5073,1997,,,-1.027777,-1.048214,BGD,030221
483498,22,5074,1997,,,-1.027777,-1.048214,BGD,030222
490024,22,5075,1997,,,-1.027777,-1.048214,BGD,030223
496550,22,5076,1997,0.0,213478.0,-1.027777,-1.048214,BGD,030229
