,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
1180,45,5000,2005,,,-1.5648739999999999,-1.210117,CMR,010111
7706,45,5001,2005,0.0,44649.0,-1.5648739999999999,-1.210117,CMR,010119
14232,45,5002,2005,,,-1.5648739999999999,-1.210117,CMR,010120
20758,45,5003,2005,0.0,11559.0,-1.5648739999999999,-1.210117,CMR,010210
27284,45,5004,2005,736956.0,0.0,-1.5648739999999999,-1.210117,CMR,010290
33810,45,5005,2005,,,-1.5648739999999999,-1.210117,CMR,010310
40336,45,5006,2005,,,-1.5648739999999999,-1.210117,CMR,010391
46862,45,5007,2005,,,-1.5648739999999999,-1.210117,CMR,010392
53388,45,5008,2005,697614.0,0.0,-1.5648739999999999,-1.210117,CMR,010410
59914,45,5009,2005,17555.0,1634.0,-1.5648739999999999,-1.210117,CMR,010420
66440,45,5010,2005,0.0,903321.0,-1.5648739999999999,-1.210117,CMR,010511
72966,45,5011,2005,,,-1.5648739999999999,-1.210117,CMR,010519
79492,45,5012,2005,,,-1.5648739999999999,-1.210117,CMR,010591
86018,45,5013,2005,,,-1.5648739999999999,-1.210117,CMR,010599
92544,45,5014,2005,969984.0,1770.0,-1.5648739999999999,-1.210117,CMR,010600
99070,45,5015,2005,1527.0,0.0,-1.5648739999999999,-1.210117,CMR,020110
105596,45,5016,2005,,,-1.5648739999999999,-1.210117,CMR,020120
112122,45,5017,2005,0.0,5875.0,-1.5648739999999999,-1.210117,CMR,020130
118648,45,5018,2005,0.0,51488.0,-1.5648739999999999,-1.210117,CMR,020210
125174,45,5019,2005,26392.0,24951.0,-1.5648739999999999,-1.210117,CMR,020220
131700,45,5020,2005,1054.0,26786.0,-1.5648739999999999,-1.210117,CMR,020230
138226,45,5021,2005,,,-1.5648739999999999,-1.210117,CMR,020311
144752,45,5022,2005,0.0,12593.0,-1.5648739999999999,-1.210117,CMR,020312
151278,45,5023,2005,0.0,958.0,-1.5648739999999999,-1.210117,CMR,020319
157804,45,5024,2005,0.0,62808.0,-1.5648739999999999,-1.210117,CMR,020321
164330,45,5025,2005,0.0,71916.0,-1.5648739999999999,-1.210117,CMR,020322
170856,45,5026,2005,0.0,173228.0,-1.5648739999999999,-1.210117,CMR,020329
177382,45,5027,2005,0.0,12036.0,-1.5648739999999999,-1.210117,CMR,020410
183908,45,5028,2005,,,-1.5648739999999999,-1.210117,CMR,020421
190434,45,5029,2005,0.0,19821.0,-1.5648739999999999,-1.210117,CMR,020422
196960,45,5030,2005,0.0,7049.0,-1.5648739999999999,-1.210117,CMR,020423
203486,45,5031,2005,0.0,8369.0,-1.5648739999999999,-1.210117,CMR,020430
210012,45,5032,2005,,,-1.5648739999999999,-1.210117,CMR,020441
216538,45,5033,2005,0.0,30530.0,-1.5648739999999999,-1.210117,CMR,020442
223064,45,5034,2005,,,-1.5648739999999999,-1.210117,CMR,020443
229590,45,5035,2005,,,-1.5648739999999999,-1.210117,CMR,020450
236116,45,5036,2005,,,-1.5648739999999999,-1.210117,CMR,020500
242642,45,5037,2005,0.0,1603.0,-1.5648739999999999,-1.210117,CMR,020610
249168,45,5038,2005,,,-1.5648739999999999,-1.210117,CMR,020621
255694,45,5039,2005,,,-1.5648739999999999,-1.210117,CMR,020622
262220,45,5040,2005,0.0,3228.0,-1.5648739999999999,-1.210117,CMR,020629
268746,45,5041,2005,,,-1.5648739999999999,-1.210117,CMR,020630
275272,45,5042,2005,0.0,39592.0,-1.5648739999999999,-1.210117,CMR,020641
281798,45,5043,2005,1325.0,1053693.0,-1.5648739999999999,-1.210117,CMR,020649
288324,45,5044,2005,0.0,1784.0,-1.5648739999999999,-1.210117,CMR,020680
294850,45,5045,2005,,,-1.5648739999999999,-1.210117,CMR,020690
