,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
227,8,5000,2014,0.8070967754120888,0.5904191689972542,0.10691500000000001,0.44860600000000006,ARG,010111
6753,8,5001,2014,0.9888929954862573,0.14862921475341634,0.10691500000000001,0.44860600000000006,ARG,010119
13279,8,5002,2014,0.9140940553687023,0.4055022292658818,0.10691500000000001,0.44860600000000006,ARG,010120
19805,8,5003,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,010210
26331,8,5004,2014,0.8360429455184981,0.5486640076119024,0.10691500000000001,0.44860600000000006,ARG,010290
32857,8,5005,2014,0.0,1.0,0.10691500000000001,0.44860600000000006,ARG,010310
39383,8,5006,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,010391
45909,8,5007,2014,0.0952810293331787,0.9954504133552861,0.10691500000000001,0.44860600000000006,ARG,010392
52435,8,5008,2014,0.28636218585432877,0.9581214424657926,0.10691500000000001,0.44860600000000006,ARG,010410
58961,8,5009,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,010420
65487,8,5010,2014,0.11667406316871934,0.9931702588094862,0.10691500000000001,0.44860600000000006,ARG,010511
72013,8,5011,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,010519
78539,8,5012,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,010591
85065,8,5013,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,010599
91591,8,5014,2014,0.9897301604478103,0.1429482756102772,0.10691500000000001,0.44860600000000006,ARG,010600
98117,8,5015,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020110
104643,8,5016,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020120
111169,8,5017,2014,0.999999976508767,0.00021675438989710158,0.10691500000000001,0.44860600000000006,ARG,020130
117695,8,5018,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020210
124221,8,5019,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020220
130747,8,5020,2014,0.9999994913637715,0.0010085991266311567,0.10691500000000001,0.44860600000000006,ARG,020230
137273,8,5021,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020311
143799,8,5022,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020312
150325,8,5023,2014,0.2285875781119029,0.973523353152319,0.10691500000000001,0.44860600000000006,ARG,020319
156851,8,5024,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020321
163377,8,5025,2014,0.9835381391129484,0.18070066106751972,0.10691500000000001,0.44860600000000006,ARG,020322
169903,8,5026,2014,0.0126096661124402,0.9999204949997439,0.10691500000000001,0.44860600000000006,ARG,020329
176429,8,5027,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020410
182955,8,5028,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020421
189481,8,5029,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020422
196007,8,5030,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020423
202533,8,5031,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020430
209059,8,5032,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020441
215585,8,5033,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020442
222111,8,5034,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020443
228637,8,5035,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020450
235163,8,5036,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020500
241689,8,5037,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020610
248215,8,5038,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020621
254741,8,5039,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020622
261267,8,5040,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020629
267793,8,5041,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020630
274319,8,5042,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020641
280845,8,5043,2014,0.9709713856283125,0.23919566946547102,0.10691500000000001,0.44860600000000006,ARG,020649
287371,8,5044,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020680
293897,8,5045,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020690
300423,8,5046,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020710
306949,8,5047,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020721
313475,8,5048,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020722
320001,8,5049,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020723
326527,8,5050,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020731
333053,8,5051,2014,0.7086725881185788,0.705537499250972,0.10691500000000001,0.44860600000000006,ARG,020739
339579,8,5052,2014,0.9999398416515675,0.01096873182452023,0.10691500000000001,0.44860600000000006,ARG,020741
346105,8,5053,2014,0.9452257001217613,0.326417487015212,0.10691500000000001,0.44860600000000006,ARG,020742
352631,8,5054,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020743
359157,8,5055,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020750
365683,8,5056,2014,1.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020810
372209,8,5057,2014,0.0,0.0,0.10691500000000001,0.44860600000000006,ARG,020820
