,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
5414,208,5000,2001,2627837.0,4422389.0,2.156845,0.784439,SWE,010111
11940,208,5001,2001,2449300.0,6157597.0,2.156845,0.784439,SWE,010119
18466,208,5002,2001,,,2.156845,0.784439,SWE,010120
24992,208,5003,2001,80025.0,3629.0,2.156845,0.784439,SWE,010210
31518,208,5004,2001,209678.0,0.0,2.156845,0.784439,SWE,010290
38044,208,5005,2001,199679.0,0.0,2.156845,0.784439,SWE,010310
44570,208,5006,2001,0.0,15840.0,2.156845,0.784439,SWE,010391
51096,208,5007,2001,1113989.0,0.0,2.156845,0.784439,SWE,010392
57622,208,5008,2001,25532.0,0.0,2.156845,0.784439,SWE,010410
64148,208,5009,2001,3688.0,0.0,2.156845,0.784439,SWE,010420
70674,208,5010,2001,1618395.0,1592437.0,2.156845,0.784439,SWE,010511
77200,208,5011,2001,4177.0,94230.0,2.156845,0.784439,SWE,010519
83726,208,5012,2001,7900.0,0.0,2.156845,0.784439,SWE,010591
90252,208,5013,2001,6045.0,0.0,2.156845,0.784439,SWE,010599
96778,208,5014,2001,1302287.0,2637374.0,2.156845,0.784439,SWE,010600
103304,208,5015,2001,2722.0,89212.0,2.156845,0.784439,SWE,020110
109830,208,5016,2001,959465.0,2342641.0,2.156845,0.784439,SWE,020120
116356,208,5017,2001,1644398.0,58370342.0,2.156845,0.784439,SWE,020130
122882,208,5018,2001,0.0,282521.0,2.156845,0.784439,SWE,020210
129408,208,5019,2001,339943.0,1084578.0,2.156845,0.784439,SWE,020220
135934,208,5020,2001,2789594.0,34649118.0,2.156845,0.784439,SWE,020230
142460,208,5021,2001,290129.0,7211560.0,2.156845,0.784439,SWE,020311
148986,208,5022,2001,4338702.0,5302221.0,2.156845,0.784439,SWE,020312
155512,208,5023,2001,10209590.0,61972600.0,2.156845,0.784439,SWE,020319
162038,208,5024,2001,27519.0,461486.0,2.156845,0.784439,SWE,020321
168564,208,5025,2001,725040.0,596781.0,2.156845,0.784439,SWE,020322
