,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
4503,173,5000,2000,219589.0,118108.0,-0.297619,0.194724,PER,010111
11029,173,5001,2000,280657.0,320699.0,-0.297619,0.194724,PER,010119
17555,173,5002,2000,,,-0.297619,0.194724,PER,010120
24081,173,5003,2000,0.0,101041.0,-0.297619,0.194724,PER,010210
30607,173,5004,2000,0.0,304462.0,-0.297619,0.194724,PER,010290
37133,173,5005,2000,11216.0,0.0,-0.297619,0.194724,PER,010310
43659,173,5006,2000,,,-0.297619,0.194724,PER,010391
50185,173,5007,2000,8819.0,0.0,-0.297619,0.194724,PER,010392
56711,173,5008,2000,,,-0.297619,0.194724,PER,010410
63237,173,5009,2000,,,-0.297619,0.194724,PER,010420
69763,173,5010,2000,1070115.0,4342169.0,-0.297619,0.194724,PER,010511
76289,173,5011,2000,23540.0,134326.0,-0.297619,0.194724,PER,010519
82815,173,5012,2000,0.0,1759.0,-0.297619,0.194724,PER,010591
89341,173,5013,2000,0.0,2009.0,-0.297619,0.194724,PER,010599
95867,173,5014,2000,999604.0,8271.0,-0.297619,0.194724,PER,010600
102393,173,5015,2000,0.0,47328.0,-0.297619,0.194724,PER,020110
108919,173,5016,2000,911.0,25865.0,-0.297619,0.194724,PER,020120
115445,173,5017,2000,0.0,489953.0,-0.297619,0.194724,PER,020130
121971,173,5018,2000,0.0,126629.0,-0.297619,0.194724,PER,020210
128497,173,5019,2000,14855.0,59441.0,-0.297619,0.194724,PER,020220
135023,173,5020,2000,0.0,2789403.0,-0.297619,0.194724,PER,020230
141549,173,5021,2000,,,-0.297619,0.194724,PER,020311
148075,173,5022,2000,4516.0,0.0,-0.297619,0.194724,PER,020312
154601,173,5023,2000,0.0,5436.0,-0.297619,0.194724,PER,020319
161127,173,5024,2000,,,-0.297619,0.194724,PER,020321
167653,173,5025,2000,0.0,12378.0,-0.297619,0.194724,PER,020322
174179,173,5026,2000,23207.0,81979.0,-0.297619,0.194724,PER,020329
180705,173,5027,2000,1719.0,0.0,-0.297619,0.194724,PER,020410
187231,173,5028,2000,,,-0.297619,0.194724,PER,020421
193757,173,5029,2000,,,-0.297619,0.194724,PER,020422
200283,173,5030,2000,,,-0.297619,0.194724,PER,020423
206809,173,5031,2000,0.0,17956.0,-0.297619,0.194724,PER,020430
213335,173,5032,2000,0.0,43190.0,-0.297619,0.194724,PER,020441
219861,173,5033,2000,0.0,200224.0,-0.297619,0.194724,PER,020442
226387,173,5034,2000,0.0,7018.0,-0.297619,0.194724,PER,020443
232913,173,5035,2000,,,-0.297619,0.194724,PER,020450
239439,173,5036,2000,0.0,9304.0,-0.297619,0.194724,PER,020500
245965,173,5037,2000,,,-0.297619,0.194724,PER,020610
252491,173,5038,2000,0.0,65136.0,-0.297619,0.194724,PER,020621
259017,173,5039,2000,0.0,1335806.0,-0.297619,0.194724,PER,020622
265543,173,5040,2000,17241.0,4871930.0,-0.297619,0.194724,PER,020629
272069,173,5041,2000,0.0,1067.0,-0.297619,0.194724,PER,020630
278595,173,5042,2000,,,-0.297619,0.194724,PER,020641
285121,173,5043,2000,0.0,157419.0,-0.297619,0.194724,PER,020649
291647,173,5044,2000,,,-0.297619,0.194724,PER,020680
298173,173,5045,2000,0.0,26213.0,-0.297619,0.194724,PER,020690
304699,173,5046,2000,0.0,327736.0,-0.297619,0.194724,PER,020710
311225,173,5047,2000,0.0,356358.0,-0.297619,0.194724,PER,020721
317751,173,5048,2000,146509.0,26036.0,-0.297619,0.194724,PER,020722
324277,173,5049,2000,,,-0.297619,0.194724,PER,020723
330803,173,5050,2000,,,-0.297619,0.194724,PER,020731
337329,173,5051,2000,0.0,193468.0,-0.297619,0.194724,PER,020739
343855,173,5052,2000,0.0,1399070.0,-0.297619,0.194724,PER,020741
350381,173,5053,2000,0.0,1656397.0,-0.297619,0.194724,PER,020742
356907,173,5054,2000,27975.0,8550.0,-0.297619,0.194724,PER,020743
