,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
1689,64,5000,2020,0.7922053343982736,0.6102546256694166,1.093217,1.2166549999999998,DNK,010111
8215,64,5001,2020,0.9506963113687965,0.3101234005194776,1.093217,1.2166549999999998,DNK,010119
14741,64,5002,2020,0.0,0.0,1.093217,1.2166549999999998,DNK,010120
21267,64,5003,2020,0.9998568261885779,0.01692120338817401,1.093217,1.2166549999999998,DNK,010210
27793,64,5004,2020,0.9983929750645734,0.05666980979066582,1.093217,1.2166549999999998,DNK,010290
34319,64,5005,2020,0.9999919777254549,0.0040055567319891286,1.093217,1.2166549999999998,DNK,010310
40845,64,5006,2020,0.9999948903752296,0.0031967520129604415,1.093217,1.2166549999999998,DNK,010391
47371,64,5007,2020,0.999782868370193,0.0208378528996908,1.093217,1.2166549999999998,DNK,010392
53897,64,5008,2020,0.012805140034462384,0.9999180108332371,1.093217,1.2166549999999998,DNK,010410
60423,64,5009,2020,1.0,0.0,1.093217,1.2166549999999998,DNK,010420
66949,64,5010,2020,0.9696759938136905,0.24439408139607535,1.093217,1.2166549999999998,DNK,010511
73475,64,5011,2020,0.0,1.0,1.093217,1.2166549999999998,DNK,010519
80001,64,5012,2020,0.9995514712828837,0.02994755843507687,1.093217,1.2166549999999998,DNK,010591
86527,64,5013,2020,0.9999502449929982,0.00997534653247213,1.093217,1.2166549999999998,DNK,010599
93053,64,5014,2020,0.919969571913032,0.39198977888989994,1.093217,1.2166549999999998,DNK,010600
99579,64,5015,2020,0.7553344040569469,0.655339559349149,1.093217,1.2166549999999998,DNK,020110
106105,64,5016,2020,0.7975894594990471,0.6032006748139611,1.093217,1.2166549999999998,DNK,020120
112631,64,5017,2020,0.3588084668190544,0.9334112084922483,1.093217,1.2166549999999998,DNK,020130
119157,64,5018,2020,0.2402618327542811,0.9707081187059031,1.093217,1.2166549999999998,DNK,020210
125683,64,5019,2020,0.6525258316724101,0.7577664805203708,1.093217,1.2166549999999998,DNK,020220
132209,64,5020,2020,0.49866571650281427,0.8667943834524627,1.093217,1.2166549999999998,DNK,020230
138735,64,5021,2020,0.9998878640521123,0.014975290357943812,1.093217,1.2166549999999998,DNK,020311
145261,64,5022,2020,0.9993979895820102,0.034693780702547986,1.093217,1.2166549999999998,DNK,020312
151787,64,5023,2020,0.9652899369733052,0.26118066080411156,1.093217,1.2166549999999998,DNK,020319
158313,64,5024,2020,0.8923952369105604,0.4512546300475427,1.093217,1.2166549999999998,DNK,020321
164839,64,5025,2020,0.997324657107527,0.07309944134775266,1.093217,1.2166549999999998,DNK,020322
171365,64,5026,2020,0.9975856434926036,0.06944698623732984,1.093217,1.2166549999999998,DNK,020329
177891,64,5027,2020,0.22447362772943902,0.9744801642178178,1.093217,1.2166549999999998,DNK,020410
184417,64,5028,2020,0.0,1.0,1.093217,1.2166549999999998,DNK,020421
190943,64,5029,2020,0.03576047427230253,0.9993603896892351,1.093217,1.2166549999999998,DNK,020422
197469,64,5030,2020,0.04329310440096614,0.9990624140219304,1.093217,1.2166549999999998,DNK,020423
203995,64,5031,2020,0.2702333312218091,0.9627948622093722,1.093217,1.2166549999999998,DNK,020430
210521,64,5032,2020,0.0,1.0,1.093217,1.2166549999999998,DNK,020441
217047,64,5033,2020,0.09873004561798612,0.9951142537881118,1.093217,1.2166549999999998,DNK,020442
223573,64,5034,2020,0.16062721144899492,0.9870151462577056,1.093217,1.2166549999999998,DNK,020443
230099,64,5035,2020,0.03576147291951685,0.9993603539537811,1.093217,1.2166549999999998,DNK,020450
236625,64,5036,2020,0.9845612894767746,0.17504018756797207,1.093217,1.2166549999999998,DNK,020500
243151,64,5037,2020,0.6384529725860042,0.769660835560765,1.093217,1.2166549999999998,DNK,020610
249677,64,5038,2020,0.9502757723419178,0.31140962814269535,1.093217,1.2166549999999998,DNK,020621
256203,64,5039,2020,0.9902912854486688,0.1390078054082691,1.093217,1.2166549999999998,DNK,020622
262729,64,5040,2020,0.5596860984969814,0.8287046947792847,1.093217,1.2166549999999998,DNK,020629
269255,64,5041,2020,0.8916358048023347,0.45275334520519295,1.093217,1.2166549999999998,DNK,020630
275781,64,5042,2020,0.8914621270675476,0.45309521737070185,1.093217,1.2166549999999998,DNK,020641
282307,64,5043,2020,0.985736304103712,0.16829717398683242,1.093217,1.2166549999999998,DNK,020649
288833,64,5044,2020,0.0005960445001139817,0.9999998223654611,1.093217,1.2166549999999998,DNK,020680
295359,64,5045,2020,0.28953758918472383,0.9571666440328446,1.093217,1.2166549999999998,DNK,020690
301885,64,5046,2020,0.34735715488169444,0.9377329081100303,1.093217,1.2166549999999998,DNK,020710
308411,64,5047,2020,0.7822147811840828,0.6230088571578557,1.093217,1.2166549999999998,DNK,020721
314937,64,5048,2020,0.10238315063621732,0.9947450379196681,1.093217,1.2166549999999998,DNK,020722
321463,64,5049,2020,0.09881804714937022,0.9951055188057119,1.093217,1.2166549999999998,DNK,020723
327989,64,5050,2020,0.06433934878407072,0.9979280776679459,1.093217,1.2166549999999998,DNK,020731
334515,64,5051,2020,0.35458904725863477,0.935022249769605,1.093217,1.2166549999999998,DNK,020739
341041,64,5052,2020,0.8655279059543848,0.5008607032042119,1.093217,1.2166549999999998,DNK,020741
347567,64,5053,2020,0.31117092202547314,0.950353964207977,1.093217,1.2166549999999998,DNK,020742
354093,64,5054,2020,0.1380526604568725,0.9904248901056453,1.093217,1.2166549999999998,DNK,020743
360619,64,5055,2020,0.0,0.0,1.093217,1.2166549999999998,DNK,020750
