,location_id,product_id,year,export_value,import_value,hs_eci,hs_coi,location_code,hs_product_code
4824,185,5000,2009,0.0,1.0,0.833802,1.024418,ROU,010111
11350,185,5001,2009,0.999983845883748,0.0056840101643592465,0.833802,1.024418,ROU,010119
17876,185,5002,2009,0.0,0.0,0.833802,1.024418,ROU,010120
24402,185,5003,2009,0.29430595734026,0.9557112552826993,0.833802,1.024418,ROU,010210
30928,185,5004,2009,0.9996676486927022,0.02577968497099983,0.833802,1.024418,ROU,010290
37454,185,5005,2009,0.0,1.0,0.833802,1.024418,ROU,010310
43980,185,5006,2009,0.0,1.0,0.833802,1.024418,ROU,010391
50506,185,5007,2009,0.0005574851432813433,0.9999998446051455,0.833802,1.024418,ROU,010392
57032,185,5008,2009,0.9999995968940125,0.0008978929851084269,0.833802,1.024418,ROU,010410
63558,185,5009,2009,0.4877071749924274,0.8730072803023499,0.833802,1.024418,ROU,010420
70084,185,5010,2009,0.05822293087071651,0.9983036062845931,0.833802,1.024418,ROU,010511
76610,185,5011,2009,0.0040807465213370765,0.9999916737192509,0.833802,1.024418,ROU,010519
83136,185,5012,2009,0.01275478074608715,0.9999186544755125,0.833802,1.024418,ROU,010591
89662,185,5013,2009,0.0,1.0,0.833802,1.024418,ROU,010599
96188,185,5014,2009,0.9623029286836619,0.27197991368269675,0.833802,1.024418,ROU,010600
102714,185,5015,2009,0.10436905148594089,0.9945386373047178,0.833802,1.024418,ROU,020110
109240,185,5016,2009,0.061178399575732595,0.9981268473622739,0.833802,1.024418,ROU,020120
115766,185,5017,2009,0.053461876891851015,0.9985698912540878,0.833802,1.024418,ROU,020130
122292,185,5018,2009,0.00429301811312215,0.9999907849552817,0.833802,1.024418,ROU,020210
128818,185,5019,2009,0.06513532812256852,0.9978764397611386,0.833802,1.024418,ROU,020220
135344,185,5020,2009,0.09069860060081529,0.9958783880821261,0.833802,1.024418,ROU,020230
141870,185,5021,2009,0.001527356168072853,0.9999988335908876,0.833802,1.024418,ROU,020311
148396,185,5022,2009,0.0016262378533164177,0.9999986776743479,0.833802,1.024418,ROU,020312
154922,185,5023,2009,0.016220021262961196,0.9998684468019926,0.833802,1.024418,ROU,020319
161448,185,5024,2009,0.003660278858426931,0.999993301156902,0.833802,1.024418,ROU,020321
167974,185,5025,2009,0.028952446293289344,0.9995807900583294,0.833802,1.024418,ROU,020322
174500,185,5026,2009,0.009652512001881454,0.9999534134208722,0.833802,1.024418,ROU,020329
181026,185,5027,2009,0.9999804226055845,0.006257348124926567,0.833802,1.024418,ROU,020410
187552,185,5028,2009,0.999861515304535,0.016641821201987615,0.833802,1.024418,ROU,020421
194078,185,5029,2009,0.06485558289778859,0.9978946604561967,0.833802,1.024418,ROU,020422
200604,185,5030,2009,0.09344872418071376,0.9956240936965101,0.833802,1.024418,ROU,020423
207130,185,5031,2009,0.4253629901018272,0.9050228321162029,0.833802,1.024418,ROU,020430
213656,185,5032,2009,0.5549969084209564,0.8318524097718181,0.833802,1.024418,ROU,020441
220182,185,5033,2009,0.0012943299691047423,0.9999991623546147,0.833802,1.024418,ROU,020442
226708,185,5034,2009,0.006225804924698539,0.9999806194887177,0.833802,1.024418,ROU,020443
233234,185,5035,2009,0.7459383391630494,0.6660150104664846,0.833802,1.024418,ROU,020450
239760,185,5036,2009,0.9987476724892328,0.05003085745157987,0.833802,1.024418,ROU,020500
246286,185,5037,2009,0.011276235354738068,0.9999364212369827,0.833802,1.024418,ROU,020610
252812,185,5038,2009,0.0,1.0,0.833802,1.024418,ROU,020621
259338,185,5039,2009,0.9389648494062052,0.344013097976781,0.833802,1.024418,ROU,020622
265864,185,5040,2009,0.0277056281660576,0.9996161254041094,0.833802,1.024418,ROU,020629
272390,185,5041,2009,0.0032000592462446548,0.9999948797973021,0.833802,1.024418,ROU,020630
278916,185,5042,2009,0.02823637029894286,0.9996012742050406,0.833802,1.024418,ROU,020641
285442,185,5043,2009,0.004168112400566623,0.9999913133817795,0.833802,1.024418,ROU,020649
291968,185,5044,2009,0.21020551892402234,0.9776572199978285,0.833802,1.024418,ROU,020680
298494,185,5045,2009,0.40705921719946947,0.9134017701389434,0.833802,1.024418,ROU,020690
305020,185,5046,2009,0.8109339306973532,0.5851377274144443,0.833802,1.024418,ROU,020710
311546,185,5047,2009,0.4010520816728033,0.9160552536751869,0.833802,1.024418,ROU,020721
318072,185,5048,2009,0.01668990086540814,0.9998607139042432,0.833802,1.024418,ROU,020722
324598,185,5049,2009,0.1629859131859373,0.9866283961568034,0.833802,1.024418,ROU,020723
331124,185,5050,2009,0.47290686986239583,0.8811124175932099,0.833802,1.024418,ROU,020731
337650,185,5051,2009,0.190363295544162,0.9817137137218599,0.833802,1.024418,ROU,020739
344176,185,5052,2009,0.2356261087000983,0.9718437821475474,0.833802,1.024418,ROU,020741
350702,185,5053,2009,0.23853365366404472,0.9711342317464056,0.833802,1.024418,ROU,020742
357228,185,5054,2009,0.11313161064844719,0.9935800112079994,0.833802,1.024418,ROU,020743
363754,185,5055,2009,0.0,0.0,0.833802,1.024418,ROU,020750
370280,185,5056,2009,0.0,1.0,0.833802,1.024418,ROU,020810
376806,185,5057,2009,0.0,0.0,0.833802,1.024418,ROU,020820
383332,185,5058,2009,0.14523906940196615,0.9893965902100386,0.833802,1.024418,ROU,020890
389858,185,5059,2009,0.01547493544975636,0.9998802560171022,0.833802,1.024418,ROU,020900
396384,185,5060,2009,0.3506461066433999,0.9365080394186829,0.833802,1.024418,ROU,021011
402910,185,5061,2009,0.005312378403937016,0.9999858892182896,0.833802,1.024418,ROU,021012
409436,185,5062,2009,0.2094725615005272,0.9778145253464011,0.833802,1.024418,ROU,021019
415962,185,5063,2009,0.0,1.0,0.833802,1.024418,ROU,021020
422488,185,5064,2009,0.05478443322162769,0.9984982052445487,0.833802,1.024418,ROU,021090
429014,185,5065,2009,0.0,1.0,0.833802,1.024418,ROU,030110
435540,185,5066,2009,0.002585533413231112,0.9999966575028985,0.833802,1.024418,ROU,030191
442066,185,5067,2009,0.0,1.0,0.833802,1.024418,ROU,030192
448592,185,5068,2009,0.0,1.0,0.833802,1.024418,ROU,030193
455118,185,5069,2009,0.0,1.0,0.833802,1.024418,ROU,030199
461644,185,5070,2009,0.0023417828760391225,0.9999972580227214,0.833802,1.024418,ROU,030211
468170,185,5071,2009,0.004365845188624696,0.9999904696524807,0.833802,1.024418,ROU,030212
474696,185,5072,2009,0.0,1.0,0.833802,1.024418,ROU,030219
481222,185,5073,2009,0.0,1.0,0.833802,1.024418,ROU,030221
487748,185,5074,2009,0.0,1.0,0.833802,1.024418,ROU,030222
494274,185,5075,2009,0.13950135056974572,0.9902218807869361,0.833802,1.024418,ROU,030223
500800,185,5076,2009,0.0,1.0,0.833802,1.024418,ROU,030229
507326,185,5077,2009,0.0,1.0,0.833802,1.024418,ROU,030231
513852,185,5078,2009,0.0,1.0,0.833802,1.024418,ROU,030232
520378,185,5079,2009,0.0,1.0,0.833802,1.024418,ROU,030233
526904,185,5080,2009,0.0,1.0,0.833802,1.024418,ROU,030239
533430,185,5081,2009,0.0418191211729493,0.9991251979128153,0.833802,1.024418,ROU,030240
539956,185,5082,2009,0.0,1.0,0.833802,1.024418,ROU,030250
546482,185,5083,2009,0.0,1.0,0.833802,1.024418,ROU,030261
553008,185,5084,2009,0.0,0.0,0.833802,1.024418,ROU,030262
559534,185,5085,2009,0.0,1.0,0.833802,1.024418,ROU,030263
566060,185,5086,2009,0.0003123910667305336,0.9999999512059095,0.833802,1.024418,ROU,030264
572586,185,5087,2009,0.0,1.0,0.833802,1.024418,ROU,030265
579112,185,5088,2009,0.0,1.0,0.833802,1.024418,ROU,030266
585638,185,5089,2009,0.006320534679351233,0.9999800252211877,0.833802,1.024418,ROU,030269
592164,185,5090,2009,0.0,1.0,0.833802,1.024418,ROU,030270
598690,185,5091,2009,0.0,1.0,0.833802,1.024418,ROU,030310
605216,185,5092,2009,0.0,1.0,0.833802,1.024418,ROU,030321
611742,185,5093,2009,0.1694206939169273,0.9855438237200347,0.833802,1.024418,ROU,030322
618268,185,5094,2009,0.16514296661523845,0.9862696388805234,0.833802,1.024418,ROU,030329
624794,185,5095,2009,0.0,1.0,0.833802,1.024418,ROU,030331
631320,185,5096,2009,0.0,0.0,0.833802,1.024418,ROU,030332
637846,185,5097,2009,0.0,1.0,0.833802,1.024418,ROU,030333
644372,185,5098,2009,0.623420483359366,0.7818867570997572,0.833802,1.024418,ROU,030339
650898,185,5099,2009,0.0,1.0,0.833802,1.024418,ROU,030341
